txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0xe5441c8550fea19d565e493a8c0e7a8c99f04ce713d84fcba8055c18e3a6d245,4545649,Aquatic,3,"0,00075716","2,74",2024-03-26 02:48:57,0,0,0,1,False,eyes-blossom,ears-gill,back-goldfish,mouth-risky-fish,horn-trump,tail-potato-leaf,0,0
0x10990c62f879d29fc115def68de9a274aa636c7f4caa94ef0d56c9b96b3e3431,10431337,Aquatic,2,"0,00120918","4,38",2024-03-26 02:48:45,0,0,0,6,False,eyes-gero,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0xd6d40529d9471792f0d04e87666c58820e75449016d51ef08a9678611696b6de,9547713,Bird,4,"0,00177","6,41",2024-03-26 02:48:00,0,0,0,1,False,eyes-mavis,ears-inkling,back-pigeon-post,mouth-doubletalk,horn-eggshell,tail-post-fight,0,0
0x9cd18b983ce2ba3efea11866f1b95400fb5bf8322205cee6c0e063ad7c315bbe,11519098,Dusk,1,"0,005","18,12",2024-03-26 02:51:03,0,0,0,15,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-scaly-spoon,tail-yam,0,0
0x61753d64658cd28983cd98afbf326a42790abd8240e0cfd54db17aecdea59c60,11914620,Bird,4,"0,00387806","14,05",2024-03-26 02:50:45,0,0,0,6,False,eyes-gecko,ears-leafy,back-buzz-buzz,mouth-catfish,horn-bamboo-shoot,tail-ranchu,0,0
0xb454566822c4a2367e31af494ca9614bcb9448d984de9bffe20c4fb42819c361,3806810,Reptile,2,"0,00106688","3,87",2024-03-26 02:50:45,0,0,0,4,False,eyes-lucas,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-twin-tail,0,0
0x1b7374e5176862f870459aa317fd6ac7505cd2aa513178126480a3c47d03f968,10431337,Aquatic,2,"0,0022","7,97",2024-03-26 02:50:36,0,0,0,6,False,eyes-gero,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0x9509993b981bcfff812b234da1cd48379ba3ae0dd97fc1d55a77535639e0f8d1,11773027,Beast,0,"0,003","10,87",2024-03-26 02:50:33,0,0,0,9,True,eyes-neo,ears-inkling,back-garish-worm,mouth-doubletalk,horn-cuckoo,tail-tadpole,0,0
0x3f53a35cb663f06e0c31e6e46afaf7d5cdd8851f9ed66a2397925592fbafd62d,4915316,Reptile,4,"0,002","7,25",2024-03-26 02:50:21,0,0,0,3,False,eyes-telescope,ears-seaslug,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0x6450d1ea20e090e6f58125f4efeeacd99e0f0772eba5b4ebc0d4437ccf606bcb,9107002,Reptile,2,"0,0011","3,99",2024-03-26 02:50:18,0,0,0,9,False,eyes-telescope,ears-nut-cracker,back-tri-spikes,mouth-mosquito,horn-bumpy,tail-wall-gecko,0,0
0xbf8aedd0c372a0b17e7be3db999f3776003dbd2af589487737270cd6a83273b2,10870254,Plant,0,"0,01","36,24",2024-03-26 02:50:15,0,0,0,9,True,eyes-papi,ears-clover,back-bone-sail,mouth-pincer,horn-parasite,tail-yam,0,0
0x0f0f67aeae8134fb06ffa7c9e7f59e6b84c64520a63727ec6bcdfaae94226c7a,3591322,Aquatic,3,"0,00086252","3,13",2024-03-26 02:50:06,0,0,0,7,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-oranda,tail-koi,0,0
0x5254301baa668b6c0cf0ad3d6b10ccd55cf8ee3a2c1b5d185d8048dddb90b025,11000252,Reptile,3,"0,0025","9,06",2024-03-26 02:50:00,0,0,0,9,True,eyes-gecko,ears-friezard,back-turnip,mouth-kotaro,horn-cerastes,tail-tiny-dino,0,0
0x291220c30eadfb08c796ab62e5d62eafd57c23cfb75e72305628ffb212824c50,5321494,Aquatic,6,"0,0115","41,67",2024-03-26 02:49:48,0,0,0,8,False,eyes-clear,ears-inkling,back-garish-worm,mouth-risky-fish,horn-babylonia,tail-shrimp,0,0
0x1f132afe6199843886816abbad0887d05d145c30bf4ebd1bca1aaeb6324bcd45,11880293,Bird,3,"0,004321","15,66",2024-03-26 02:49:39,0,0,0,26,False,eyes-clear,ears-leafy-2,back-tri-feather,mouth-cute-bunny,horn-bamboo-shoot,tail-granmas-fan,0,0
0x915d027f2099120a904b869bee841d4d93006dd658d446d15a00ce0b5cf5d14d,11969814,Plant,3,"0,00089","3,23",2024-03-26 02:58:47,0,0,0,1,False,eyes-clear,ears-nimo,back-turnip,mouth-tiny-turtle,horn-anemone,tail-tiny-dino,0,0
0xf91eb6f5edb15b50fd4e1d55f662f5de2a0208b9b2f78546c6a0442a38896b27,10367581,Dusk,2,"0,00121397","4,4",2024-03-26 02:58:41,0,0,0,1,False,eyes-little-owl,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0xaed287dabfb65148d132e31eb8ab1f4260a9a70482bcccc46b5446c30acca7bf,1043001,Bug,2,"0,002","7,25",2024-03-26 02:58:35,0,0,0,18,False,eyes-confused,ears-risky-bird,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0x97365172b5b772f0e1cf115b6e2869aa14d8db8a86c06b560ab4d06140020790,4932326,Beast,1,"0,00122229","4,43",2024-03-26 02:58:11,0,0,0,5,False,eyes-little-peas,ears-nyan,back-ronin,mouth-goda,horn-imp,tail-cottontail,0,0
0xc911d3898600a1c1e51c9d29dd75eb8e88275cc188d73102b0ad461e789e4be6,11274558,Beast,2,"0,001","3,62",2024-03-26 02:57:30,0,0,0,9,True,eyes-lucas,ears-ear-breathing,back-risky-beast,mouth-goda,horn-dual-blade,tail-rice,0,0
0x8519b570ba4d4cd506cb27d219a10ee4585112019f8ba321ccd4ae6a18dd2671,11944743,Mech,4,"0,0015","5,44",2024-03-26 02:56:03,0,0,0,1,False,eyes-little-owl,ears-gill,back-hero,mouth-goda,horn-dual-blade,tail-hare,0,0
0x60dcc374d85e26a193e1e1e6960f64267dd0a9b1d5a9b5cab7c35fd2eee208fb,1895553,Plant,2,"0,00084476","3,06",2024-03-26 02:55:00,0,0,0,7,False,eyes-neo,ears-hollow,back-pumpkin,mouth-serious,horn-rose-bud,tail-yam,0,0
0x09a51770d88517f053cfffe5ad6e2221a22bc342321bbfc1845616caebf03165,5199685,Aquatic,0,"0,0021","7,61",2024-03-26 02:54:33,0,0,0,2,False,eyes-gero,ears-nimo,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0x3fae22bde57915c4fa444074908e02db6dd770c0bc1578145c371be05f6a4717,5257350,Aquatic,4,"0,00109313","3,96",2024-03-26 02:53:54,0,0,0,1,False,eyes-telescope,ears-gill,back-goldfish,mouth-risky-fish,horn-oranda,tail-koi,0,0
0x8798ecff94078375d1131957e219f5437c45498923c49bd5f06604c50b118264,8939374,Aquatic,3,"0,002","7,25",2024-03-26 02:53:45,0,0,0,3,False,eyes-gero,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0xba7ec569488d92026ab3c17793197d41b4662ea57c47608c8cc6085cb8c737a9,5902423,Dusk,3,"0,00109","3,95",2024-03-26 02:53:30,0,0,0,1,False,eyes-clear,ears-owl,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0xe6c127b19b2d6c757b4008717fc8957213c98cef1003d697c397f191524b496b,11965607,Mech,0,"0,00664411","24,08",2024-03-26 02:52:12,0,0,0,2,False,eyes-mavis,ears-early-bird,back-furball,mouth-toothless-bite,horn-arco,tail-twin-tail,0,0
0x0c7acd5cdc8f00d65ba3d82e0719c29473a98aff564c1b2b0cb83acc57450ace,11634255,Bird,0,"0,001","3,62",2024-03-26 02:52:09,0,0,0,9,False,eyes-zeal,ears-earwing,back-blue-moon,mouth-square-teeth,horn-feather-spear,tail-cottontail,0,0
0x6afeba24489d2818b3662c96859a2d2438175563db759961672d76be122cf5b0,8939374,Aquatic,3,"0,00121272","4,4",2024-03-26 02:51:48,0,0,0,3,False,eyes-gero,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0xea790e5f87595f4b336e9e2ff0c4c14fd7eee83b4eb6ace9b9abf6fa4a83fae7,11613877,Dawn,4,"0,001199","4,35",2024-03-26 02:51:45,0,0,0,5,False,eyes-kotaro,ears-earwing,back-tri-feather,mouth-kotaro,horn-little-branch,tail-granmas-fan,0,0
0xe5a2acc9d2d49c4c6ef6862222dcc3a7e83bd970f91386e160cce845ca539bc0,11931374,Dawn,0,"0,006","21,75",2024-03-26 02:51:42,0,0,0,5,False,eyes-neo,ears-nimo,back-goldfish,mouth-piranha,horn-trump,tail-nimo,0,0
0xce7ef835807133759880a5a488633f198cbb979888bcfd94844691243074dacd,11912141,Aquatic,4,"0,01","36,24",2024-03-26 02:51:42,0,0,0,10,False,eyes-sleepless,ears-nimo,back-sponge-2,mouth-square-teeth,horn-oranda,tail-ranchu,0,0
0x4b38bd3637c712dc72cd136e0d60a7392deccbf057c11006c1224ad7688ce8bf,11931942,Beast,0,"0,00148","5,36",2024-03-26 02:51:36,0,0,0,3,False,eyes-chubby,ears-earwing,back-buzz-buzz,mouth-zigzag,horn-caterpillars,tail-gerbil,0,0
0x2b62aabf4208d96bfc50eccee8caf0201f1605586006770207b149ca8cd95d59,11681478,Beast,0,"0,00079237","2,87",2024-03-26 03:05:20,0,0,0,3,False,eyes-kotaro,ears-earwing,back-raven,mouth-toothless-bite,horn-wing-horn,tail-post-fight,0,0
0xad2079ed611c8dd022928773d4e36283c7643b8ec2d9e5bc31e72f340c25b7c9,8010837,Plant,2,"0,0008","2,9",2024-03-26 03:05:08,0,0,0,9,True,eyes-papi,ears-leafy,back-pumpkin,mouth-serious,horn-leaf-bug,tail-hot-butt,0,0
0xb5e418130fb0b09058094524750c9b11f693dac2bd4cacc36f27968fb15bc89d,5773027,Reptile,0,"0,001","3,63",2024-03-26 03:05:08,0,0,0,8,False,eyes-clear,ears-friezard,back-tri-spikes,mouth-kotaro,horn-incisor,tail-carrot,0,0
0xeb3b8844a122d2aaa2b93144d90643f14552077c1e044012f3b9538801237337,11632513,Plant,5,"0,00716","25,96",2024-03-26 03:04:14,0,0,0,17,False,eyes-kotaro,ears-earwing,back-tri-feather,mouth-kotaro,horn-wing-horn,tail-granmas-fan,0,0
0xc431ba044e774615723c58c3a77c1e8bb09cbf8a0e44cc9e7b02b947e631fd9e,11972388,Bird,4,"0,025","90,63",2024-03-26 03:04:14,0,0,0,3,False,eyes-lucas,ears-earwing,back-tri-feather,mouth-doubletalk,horn-wing-horn,tail-cloud,0,0
0x149f7e56920e65d6f80d5e6d571e55a8222df833bf461adddc33d1ddce6130b2,815911,Aquatic,4,"0,00074059","2,68",2024-03-26 03:04:05,0,0,0,1,False,eyes-clear,ears-gill,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-nimo,0,0
0xf52d3e485c9d1116ac5af1032462d9eb0d4fe94d38757c8e3ceb37d39e165fd3,4681335,Aquatic,2,"0,00074","2,68",2024-03-26 03:02:41,0,0,0,10,False,eyes-clear,ears-tiny-fan,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-koi,0,0
0x98bf2116836050c0ce01edc90d6054ed45b07ba52227e689d3f3030bdfa4c39a,5944470,Aquatic,4,"0,003","10,88",2024-03-26 03:02:23,0,0,0,9,True,eyes-gero,ears-nimo,back-anemone,mouth-piranha,horn-anemone,tail-nimo,0,0
0x4120ece27b9f0a32eb653f729fb2db25145fe3e0584d59b833e4204fa7116539,4901044,Aquatic,3,"0,0032","11,6",2024-03-26 03:01:47,0,0,0,9,True,eyes-gero,ears-nimo,back-anemone,mouth-piranha,horn-anemone,tail-nimo,0,0
0xfa5cb3ccea9ae12edf84520113e57541fe463e8df783b901748623d16fa18fe2,11933032,Aquatic,0,"0,0085","30,81",2024-03-26 03:01:23,0,0,0,1,False,eyes-gero,ears-peace-maker,back-garish-worm,mouth-hungry-bird,horn-eggshell,tail-shrimp,0,0
0x7eefe9c0d3854c843f91ea7cc35875e3d905c4f766853b4ff2d4e15b301583b2,11593460,Plant,0,"0,000601","2,18",2024-03-26 03:01:02,0,0,0,12,False,eyes-papi,ears-leafy,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0,0
0xcb70313cf8b0d2f21c4927473c07a184705c600b0e4a7ebd70d3ad59e8a9b19d,11507406,Dusk,2,"0,00100646","3,65",2024-03-26 03:00:47,0,0,0,9,True,eyes-kotaro,ears-small-frill,back-sponge,mouth-tiny-turtle,horn-watermelon,tail-yam,0,0
0x5dad581a05137edf98473b917d5c7044c2a70592d715b5d62899dd41e224aef7,577308,Mech,0,"0,000699","2,53",2024-03-26 03:00:20,0,0,0,9,True,eyes-zeal,ears-nut-cracker,back-raven,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0xba74b1f504bd34d219851eff82c9d84de5a3e4b6bb7c34e8bfc448db67e276e1,1954181,Plant,0,"0,00123794","4,49",2024-03-26 03:00:17,0,0,0,15,False,eyes-confused,ears-rosa,back-pumpkin-2,mouth-serious,horn-leaf-bug,tail-carrot,0,0
0x15727d9a62dbd76450fad2481254d8fbe209967236c63bb8b634d2fe33fe30c7,6261971,Aquatic,3,"0,0014","5,08",2024-03-26 03:00:08,0,0,0,9,True,eyes-clear,ears-inkling,back-goldfish,mouth-risky-fish,horn-cuckoo,tail-koi,0,0
0x170adb10c483e4dce1df48303e77ee1c99cd8d2a5e629d4a4aed00b8f11e2b0c,8918032,Aquatic,4,"0,01216","44,08",2024-03-26 03:00:05,0,0,0,9,True,eyes-telescope,ears-bubblemaker,back-garish-worm,mouth-risky-fish,horn-babylonia,tail-shrimp,0,0
0x3138b8f0d2cf497368dfa2224b21e1e91fffa9eb294e5ebdf58d50fe8dfa4e34,7571727,Beast,3,"0,00077","2,79",2024-03-26 02:59:23,0,0,0,1,False,eyes-gecko,ears-nut-cracker,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0x79cf6f8cc1a131b7c2e0754bd0d38eadb68eef0d56843c503dc0e1b600e50e49,11887900,Beast,0,"0,00099889","3,62",2024-03-26 02:59:17,0,0,0,4,False,eyes-chubby,ears-peace-maker,back-goldfish,mouth-axie-kiss,horn-arco,tail-granmas-fan,0,0
0x2c2798621dbc23e090331692eadae84367e17471f40077b6b5d334a279827242,10853601,Aquatic,3,"0,0012","4,35",2024-03-26 03:12:35,0,0,0,3,False,eyes-clear,ears-gill,back-blue-moon,mouth-risky-fish,horn-cuckoo,tail-hare,0,0
0x23d7572ce80d7f9457faf42eb0ee0c40168ebe5d6ac5f4f98e5ab63d77fb7ab8,6101822,Beast,0,"0,00074","2,68",2024-03-26 03:12:17,0,0,0,7,False,eyes-zeal,ears-nyan,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0x26114a07bf9182b8d7bba1cbdf382f1a9fbb3e91b281128424f97af0fdf621b0,10915409,Bug,2,"0,003","10,88",2024-03-26 03:10:53,0,0,0,1,False,eyes-mavis,ears-inkling,back-sandal,mouth-pincer,horn-parasite,tail-fish-snack,0,0
0x5d64109d961f171a94117e9fe793ca5dadc3e81fa644f9cbb5b7fdd0e84ef076,1641810,Bird,3,"0,001","3,63",2024-03-26 03:10:44,0,0,0,1,False,eyes-lucas,ears-early-bird,back-raven,mouth-hungry-bird,horn-kestrel,tail-the-last-one,0,0
0x7bcd5298993d534066f2208adb484f746af3b04aea47792e248e3af2107325db,6224389,Plant,0,"0,00074","2,68",2024-03-26 03:10:17,0,0,0,7,False,eyes-papi,ears-clover,back-bidens,mouth-serious,horn-beech,tail-carrot,0,0
0x8037aeaf52cf12d8e288fb79a7766df932def251f6df38f9fd65c36cc3b1a38b,10880071,Reptile,0,"0,0013025","4,72",2024-03-26 03:09:59,0,0,0,1,False,eyes-tricky,ears-sidebarb,back-tri-spikes,mouth-tiny-turtle,horn-cerastes,tail-tiny-dino,0,0
0x1b24d9d8901b9184d40370bacf4f6e7fde9b057b96b35dcf8ec39791a9799286,6165967,Plant,3,"0,001","3,63",2024-03-26 03:09:56,0,0,0,1,False,eyes-blossom,ears-rosa,back-garish-worm,mouth-serious,horn-leaf-bug,tail-yam,0,0
0x63a27a53d11b0dbeedd2d623cb78f6e91b9cfcf4492cb8c54323575a119f101d,6587098,Plant,3,"0,0008326","3,02",2024-03-26 03:09:47,0,0,0,10,False,eyes-cucumber-slice,ears-sakura,back-bidens,mouth-serious,horn-cactus,tail-yam,0,0
0x8449f63efae1ade96ca55f68366848b29217c410058838f5d81db2f4f14b2cfe,11951890,Aquatic,0,"0,0017","6,16",2024-03-26 03:09:47,0,0,0,1,False,eyes-robin,ears-nimo,back-balloon,mouth-lam,horn-pocky,tail-koi,0,0
0x165245c185dc60dfd930082a04a68018984a5bbe09ec2867c7f00143bff0c781,11658271,Beast,0,"0,00074","2,68",2024-03-26 03:09:17,0,0,0,7,False,eyes-chubby,ears-nut-cracker,back-croc,mouth-nut-cracker,horn-feather-spear,tail-nut-cracker,0,0
0x3d3b801fef5a20c9704f495c2909260837ff7ad39660bad0026d96863ea8a0b1,5952546,Plant,0,"0,00074059","2,68",2024-03-26 03:08:08,0,0,0,1,False,eyes-confused,ears-seaslug,back-pumpkin,mouth-risky-fish,horn-leaf-bug,tail-carrot,0,0
0xfe1818881d7ebab977a80900cc256e5d62225907e98c0fc366e7c9037b18043e,11853409,Mech,0,"0,0009","3,26",2024-03-26 03:08:05,0,0,0,9,True,eyes-chubby,ears-pogona,back-ronin,mouth-toothless-bite,horn-imp,tail-hare,0,0
0x19bbecd3ef9af3cec4545d456d4ecd26d25217097c3bbe1ac6f2604dce4ef389,7784167,Plant,4,"0,001","3,63",2024-03-26 03:07:53,0,0,0,18,False,eyes-papi,ears-rosa,back-bidens,mouth-zigzag,horn-cactus,tail-gravel-ant,0,0
0x5202809d34a7e72239d7da8725c2efbf5419f1697855e573ff936d9fe0cbdc74,8293047,Aquatic,0,"0,00123532","4,48",2024-03-26 03:07:35,0,0,0,3,False,eyes-telescope,ears-nimo,back-goldfish,mouth-lam,horn-clamshell,tail-navaga,0,0
0xb915284f737ac80a976fd54a7dc175254a0ad629866321c5c42c4fa88b24e8b4,10435694,Plant,3,"0,00093999","3,41",2024-03-26 03:05:50,0,0,0,9,False,eyes-gecko,ears-hollow,back-sandal,mouth-zigzag,horn-cactus,tail-cattail,0,0
0x08b7d8e31347b3071fc4c5eda4a571602ff82554bf786215c6ab1454bf4e0000,10140259,Plant,3,"0,012","43,63",2024-03-26 03:14:35,0,0,0,9,True,eyes-blossom,ears-clover,back-pumpkin,mouth-pincer,horn-parasite,tail-cattail,0,0
0xc7c3324babb54dc11f61572da5cb7a0ea91a89cf23e47f7fb2440993f0a01bd4,2099174,Bird,3,"0,002","7,27",2024-03-26 03:14:20,0,0,0,1,False,eyes-mavis,ears-lotus,back-cupid,mouth-peace-maker,horn-eggshell,tail-post-fight,0,0
0x0f4924989dc9366cca4e88edfc41cedac61c6567e5925023c9c99b73bbd2a2bc,11719092,Bug,0,"0,00569034","20,69",2024-03-26 03:13:53,0,0,0,1,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-watermelon,tail-gila,0,0
0xe5f448382c199438d625b8f21186ef1d0248d92fc634fe932ab95cb2d509745e,2923440,Aquatic,0,"0,003","10,91",2024-03-26 03:13:53,0,0,0,8,False,eyes-clear,ears-inkling,back-spiky-wing,mouth-risky-fish,horn-shoal-star,tail-koi,0,0
0xb9a40ab92103152d09eb81a0b155bc7f0c211380354e652da28a6e796e5e86bb,10422506,Beast,3,"0,0007","2,55",2024-03-26 03:13:41,0,0,0,7,False,eyes-chubby,ears-larva,back-jaguar,mouth-nut-cracker,horn-dual-blade,tail-shiba,0,0
0xb25e75647412174125111f64d1ff2cf4f1508c8865616884638768bcc4e7ec23,11778730,Mech,0,"0,0032","11,63",2024-03-26 03:13:38,0,0,0,9,True,eyes-papi,ears-innocent-lamb,back-indian-star,mouth-silence-whisper,horn-lagging,tail-twin-tail,0,0
0x620145d31458b203a67985671c6ffb67b4b81a46add29db887c8eef2624795e8,9821337,Aquatic,4,"0,0029","10,54",2024-03-26 03:13:23,0,0,0,9,True,eyes-clear,ears-bubblemaker,back-risky-beast,mouth-risky-fish,horn-arco,tail-nimo,0,0
0x701a25ebad474501b0016bea4385ed944264dfb069961cd8d85add065700ae9b,10501492,Plant,3,"0,006","21,82",2024-03-26 03:13:20,0,0,0,2,False,eyes-papi,ears-clover,back-bidens,mouth-mosquito,horn-cactus,tail-gravel-ant,0,0
0xe56b2b89acbfe58008dd471f8c5ec809f9444f0be24ef46e0babf61773941122,11947907,Aquatic,0,"0,003","10,91",2024-03-26 03:13:14,0,0,0,9,True,eyes-little-peas,ears-pink-cheek,back-spiky-wing,mouth-piranha,horn-oranda,tail-koi,0,0
0xebeac57a832f2a841cd060f888a434fd0e5840e0f61206a04918a9c3adb19a0c,11121978,Aquatic,3,"0,0014","5,09",2024-03-26 03:12:41,0,0,0,17,False,eyes-confused,ears-bubblemaker,back-risky-beast,mouth-risky-fish,horn-arco,tail-nimo,0,0
0x3059b041731323850dde2656d0c1f51776a05336974c6cd854700f9cfa28194e,11381595,Plant,4,"0,012","43,58",2024-03-26 03:21:56,0,0,0,1,False,eyes-clear,ears-clover,back-pumpkin,mouth-silence-whisper,horn-strawberry-shortcake,tail-nimo,0,0
0x4dbe1d3ebb3f41c328bf46a971b3957970311b6f82922677d90e39e76c47f990,4809499,Plant,3,"0,0008","2,91",2024-03-26 03:21:53,0,0,0,1,False,eyes-cucumber-slice,ears-clover,back-pumpkin,mouth-serious,horn-leaf-bug,tail-carrot,0,0
0x3631c81746eedcb9233d64dc970e028eaf6318c118e3511ece8b70c93bd15125,4081633,Aquatic,2,"0,00099889","3,63",2024-03-26 03:20:59,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-ranchu,0,0
0xf01690d7dd7ece18ef4f8e2f1ac314ffdc6962dcb0c9750bf184f61f3cb4d321,245515,Reptile,2,"0,0013","4,72",2024-03-26 03:20:29,0,0,0,1,False,eyes-tricky,ears-beetle-spike,back-tri-spikes,mouth-herbivore,horn-scaly-spear,tail-thorny-caterpillar,0,0
0xea98971021f6022dde2f40e759ce30b7ba579e8db2ef861246ee9f0e67b47eaf,11640296,Beast,0,"0,00285","10,35",2024-03-26 03:20:08,0,0,0,4,False,eyes-chubby,ears-earwing,back-tri-feather,mouth-axie-kiss,horn-dual-blade,tail-granmas-fan,0,0
0xecb039214ead01c6b8617ea8aa7ba14cba0cbce619b760a0b9391565190bab4c,9108019,Aquatic,3,"0,00160879","5,84",2024-03-26 03:19:38,0,0,0,2,False,eyes-gero,ears-nimo,back-anemone,mouth-goda,horn-anemone,tail-nimo,0,0
0x4b0321f05d544936b136dcdbdd8e68e92c4331011c539b1d3c311b2baeef777e,11619482,Bird,4,"0,00119642","4,35",2024-03-26 03:19:05,0,0,0,5,False,eyes-confused,ears-early-bird,back-pigeon-post,mouth-doubletalk,horn-parasite,tail-post-fight,0,0
0xba131e3cf47839f9ee6b91ae9eb5f2add12dc61279d1c7d42ca7be0bd1b17c76,3559242,Reptile,0,"0,00141916","5,15",2024-03-26 03:18:59,0,0,0,5,False,eyes-topaz,ears-bubblemaker,back-pumpkin,mouth-catfish,horn-lagging,tail-carrot,0,0
0xc3c328705325ee987ee98d411f6f305f952b2faabbb4096574c7cf785a4d39cc,9396946,Aquatic,3,"0,00160139","5,82",2024-03-26 03:18:59,0,0,0,2,False,eyes-telescope,ears-nimo,back-anemone,mouth-goda,horn-anemone,tail-nimo,0,0
0xc95be39d1b67ec45a6b79755c7e13c6f09abf2f0805c337ff53ddda6f842a56e,1802464,Plant,3,"0,002","7,26",2024-03-26 03:18:35,0,0,0,3,False,eyes-little-peas,ears-clover,back-indian-star,mouth-serious,horn-leaf-bug,tail-yam,0,0
0xe4ab730dd09ab1e90ffcdede3f88b4f69e4e645e76edfe495070b21ee8db746b,4240987,Reptile,0,"0,00145","5,27",2024-03-26 03:18:02,0,0,0,9,True,eyes-chubby,ears-larva,back-mint,mouth-nut-cracker,horn-dual-blade,tail-cloud,0,0
0x3d19a8bd571a9ae3bebda9908b39d254ab29cf3ce91c7991f0c9354a936a8c5c,3512123,Aquatic,2,"0,0008999","3,27",2024-03-26 03:17:44,0,0,0,1,False,eyes-clear,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-oranda,tail-koi,0,0
0x9529e5c269ef2b6dd00f54bb54bcef216fef7d6b784d9fb2a102cc2159e429be,11723479,Aquatic,0,"0,00185","6,72",2024-03-26 03:17:29,0,0,0,9,True,eyes-sleepless,ears-inkling,back-garish-worm,mouth-risky-fish,horn-oranda,tail-shrimp,0,0
0x2724a95fcc4f024a69e7137d056a547ba06d94c5b8fa4a04f10986a796384042,10931195,Dusk,3,"0,001839","6,68",2024-03-26 03:16:56,0,0,0,1,False,eyes-gero,ears-puppy,back-garish-worm,mouth-tiny-turtle,horn-wing-horn,tail-grass-snake,0,0
0xfaf9d975847b6fadb84be7a6960cb84f5fee0e40ef2ec1bc65fdeacaa6964425,11998852,Aquatic,2,"0,0048099","17,47",2024-03-26 03:16:47,0,0,0,1,False,eyes-little-owl,ears-owl,back-tri-feather,mouth-little-owl,horn-feather-spear,tail-feather-fan,0,0
0x7c14c1f5b2f5bb020f2dd3cb0b387e01474c09cf6087b4ccc789ee173d1fa7a1,11168263,Bug,3,"0,002","7,26",2024-03-26 03:16:23,0,0,0,1,False,eyes-gero,ears-seaslug,back-scarab,mouth-pincer,horn-parasite,tail-fish-snack,0,0
0xa56f3aa9c3d63765d3a202d2f7d94e8f54b40c6bd52dcaad64f1303d6cafb5e0,11631163,Mech,3,"0,00086253","3,13",2024-03-26 03:15:56,0,0,0,4,False,eyes-papi,ears-owl,back-indian-star,mouth-tiny-turtle,horn-scaly-spoon,tail-twin-tail,0,0
0xd7e3eb153b794b66f9392d874d49e3e3fddcfa85d73da27fb8bd28b164f3b334,11997887,Plant,3,"0,01463276","53,14",2024-03-26 03:15:50,0,0,0,3,False,eyes-cucumber-slice,ears-beetle-spike,back-turnip,mouth-herbivore,horn-cactus,tail-cattail,0,0
0x365396abf10dfadb62ecce28ada4f9756cad468005b7d1c9fab69eaa983dce05,10742344,Aquatic,4,"0,0015","5,45",2024-03-26 03:23:26,0,0,0,5,False,eyes-clear,ears-seaslug,back-anemone,mouth-goda,horn-anemone,tail-nimo,0,0
0xd1e76859a0d51bd17ebe4900a1bdc33a6f7afe1215326c912af46bfa07b89a96,10974368,Aquatic,6,"0,00166026","6,03",2024-03-26 03:23:26,0,0,0,9,True,eyes-lucas,ears-nimo,back-balloon,mouth-piranha,horn-pocky,tail-koi,0,0
0xb964fdd45578138b4f344c841308ba5b1252d87c01523bac1f482bef8d762f6d,11004812,Dusk,3,"0,00232317","8,44",2024-03-26 03:23:11,0,0,0,3,False,eyes-papi,ears-pogona,back-furball,mouth-toothless-bite,horn-cerastes,tail-grass-snake,0,0
0xe495a9bfac85dad016574de5e5f942d7de7d9f9a0fc883ca380a6533c11ff0f7,11490711,Beast,4,"0,0069","25,06",2024-03-26 03:22:56,0,0,0,2,False,eyes-puppy,ears-nut-cracker,back-furball,mouth-nut-cracker,horn-little-branch,tail-tiny-dino,0,0
