txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x1f977dcb1c17e56ca924ef6b693ff747dc3a565dc52570c392b8d2d054761499,3453805,Plant,4,"0,00109997","3,03",2024-08-25 12:00:54,0,0,0,1,False,eyes-papi,mouth-serious,ears-hollow,horn-cactus,back-mint,tail-carrot,0,0
0xb24333b8df50f09faddbcc6b187bb24f304c472cb31e5c27d981d4139b949933,11557341,Beast,0,"0,00105974","2,92",2024-08-25 12:00:39,0,0,0,10,False,eyes-little-peas,mouth-nut-cracker,ears-belieber,horn-little-branch,back-buzz-buzz,tail-tiny-dino,0,0
0xc4b14fa21084f6046f2db1c909a8ce58e23e9ed368b388a9811358103f990487,3581275,Beast,4,"0,00169429","4,67",2024-08-25 12:00:33,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-innocent-lamb,horn-imp,back-ronin,tail-nut-cracker,0,0
0x34a28b14a456dd19de6eff2f04bc73729e242d3123f3ee35e3d77c0cfe872b80,11557944,Beast,0,"0,14","385,56",2024-08-25 12:00:15,0,0,0,5,False,eyes-chubby,mouth-piranha,ears-sakura,horn-incisor,back-sandal,tail-shrimp,0,0
0xc3d7b11d5688ae5471ab1389c9fc78f8ac2f9a338b978194ae8e31d7a0c586ad,10995845,Plant,4,"0,00147474","4,06",2024-08-25 11:59:48,0,0,0,1,False,eyes-confused,mouth-serious,ears-hollow,horn-parasite,back-sandal,tail-tadpole,0,0
0xa6a0b00b85dc161b1a9f75b81ebd69e1f72ce16a8e29964e1b44609768fd5cd2,3492569,Beast,2,"0,00105","2,89",2024-08-25 11:59:39,0,0,0,6,False,eyes-chubby,mouth-axie-kiss,ears-lotus,horn-imp,back-ronin,tail-cottontail,0,0
0xb2136010bcb1084fd50533382ccc594eec33a0dfcb56440562442d0d58e9b2b5,11000512,Aquatic,0,"0,0044","12,12",2024-08-25 11:59:39,0,0,0,12,False,eyes-clear,mouth-risky-fish,ears-inkling,horn-parasite,back-sandal,tail-nimo,0,0
0x2417c236661ca4f3412f8e71c45b1544fb348619e601ac03fa676ffcfe99f00d,6433869,Aquatic,0,"0,00109998","3,03",2024-08-25 11:59:24,0,0,0,1,False,eyes-clear,mouth-catfish,ears-sidebarb,horn-anemone,back-pumpkin,tail-nimo,0,0
0x1f73790a614f689569550234abf17073eea8e5663de8522dcb7800c5802ac554,2732210,Beast,4,"0,00109997","3,03",2024-08-25 11:59:15,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-nyan,horn-imp,back-ronin,tail-nut-cracker,0,0
0xa5bda4d2850eec681a14ec22affbe0c12e32a820922126d15db22c8c05d347c7,11397484,Beast,1,"0,02","55,08",2024-08-25 11:59:15,0,0,0,22,False,eyes-puppy,mouth-hungry-bird,ears-coca,horn-imp-2,back-balloon,tail-cattail-2,1,0
0x44e6767abf4c3b96550f57e7c4e1cbf93ac526395cd4ca5623f65ab802f1a29f,7038053,Dusk,3,"0,00109997","3,03",2024-08-25 11:59:00,0,0,0,1,False,eyes-gecko,mouth-catfish,ears-owl,horn-antenna,back-jaguar,tail-thorny-caterpillar,0,0
0xcedb9e31263eef3a3b3abb2beedfe686f80c8ebed325aa98c390751812e1d8de,7426839,Dusk,5,"0,00109997","3,03",2024-08-25 11:58:36,0,0,0,1,False,eyes-gero,mouth-cute-bunny,ears-inkling,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x760e179078bff182c5f8ff4a84f6c89033e6a46414e76257925fa121fd1a952c,5680123,Beast,0,"0,00105","2,89",2024-08-25 11:58:24,0,0,0,5,False,eyes-tricky,mouth-razor-bite,ears-nut-cracker,horn-pocky,back-ronin,tail-nut-cracker,0,0
0xea63aa76b3cb5669075321332693e20c0832bda275987353bce1e66f072696cb,12003241,Reptile,0,"0,0012","3,3",2024-08-25 11:57:33,0,0,0,5,False,eyes-gecko,mouth-tiny-turtle,ears-owl,horn-strawberry-shortcake,back-green-thorns,tail-cottontail,0,0
0xe14b6b3dad513d47e5e4edbb0fd550dc3610f9d4e5ab92f891b9080c6d65c209,12054811,Dawn,3,"0,02074395","57,13",2024-08-25 11:57:09,0,0,0,1,False,eyes-mavis,mouth-hungry-bird,ears-owl,horn-eggshell,back-pigeon-post,tail-shrimp,0,0
0x97786f815d477358d2b4669bee80506d0b42f38d6ef17d813f8e10b5f431e1c5,8895355,Dusk,0,"0,00105","2,89",2024-08-25 11:57:03,0,0,0,15,False,eyes-topaz,mouth-confident,ears-nyan,horn-wing-horn,back-turnip,tail-cattail,0,0
0x83149b01f4c6d7096565a959c77225cdf18f445b1128d8dcf8d2d958879717d0,7769138,Aquatic,0,"0,0012","3,3",2024-08-25 11:56:57,0,0,0,18,False,eyes-clear,mouth-piranha,ears-bubblemaker,horn-babylonia,back-goldfish,tail-koi,0,0
0x0ded205739cfbe706734d82ba3816f5da749d52097d96bb5bde683975baa61de,6497843,Bird,3,"0,0013","3,58",2024-08-25 11:56:51,0,0,0,4,False,eyes-mavis,mouth-doubletalk,ears-peace-maker,horn-eggshell,back-pigeon-post,tail-post-fight,0,0
0x3a7e6823e571f5845f618b5886eaf5134affa2fb9797d2558c62c65c2c822df3,236206,Plant,5,"0,00123826","3,41",2024-08-25 11:56:48,0,0,0,1,False,eyes-papi,mouth-zigzag,ears-lotus,horn-cactus,back-pumpkin,tail-yam,0,0
0x1c503822ea96f086f99d0a5a368fa15a579ed355d4aee5964d9ffa49ce4f7c98,7183145,Mech,3,"0,0014","3,86",2024-08-25 11:56:36,0,0,0,1,False,eyes-zeal,mouth-nut-cracker,ears-nyan,horn-little-branch,back-snail-shell,tail-hare,0,0
0x9bc4c62c611ab98b104d443fe8ba6083bc788ff9382e9509b115c87e40691f40,8581303,Aquatic,0,"0,00104999","2,89",2024-08-25 11:55:57,0,0,0,9,False,eyes-tricky,mouth-lam,ears-early-bird,horn-cerastes,back-jaguar,tail-shrimp,0,0
0x6f480d5f8896f19cc6c6c65e085803a5ed19f05d3e2bafd2f41049f28bcc39c1,11720513,Dusk,3,"0,0042","11,57",2024-08-25 11:55:12,0,0,0,7,False,eyes-kotaro,mouth-catfish,ears-earwing,horn-parasite,back-tri-feather,tail-granmas-fan,0,0
0x5cdb1ba62b800b4c63c2a4d1424dc4fe99185f2c950c303f812007c4d56dc6b1,272192,Beast,4,"0,00161871","4,46",2024-08-25 11:55:09,0,0,0,3,False,eyes-cucumber-slice,mouth-nut-cracker,ears-zen,horn-dual-blade,back-risky-beast,tail-gerbil,0,0
0xcd2fa38a392292ddabf2a939fc7486789d7de27cbc4d5d645c44e30c9834d931,12053881,Dusk,1,"0,00793227","21,85",2024-08-25 11:54:48,0,0,0,2,False,eyes-papi,mouth-goda,ears-leafy,horn-scaly-spear,back-sandal,tail-cattail,0,0
0xc9fb5c964d3d23386f19da2dca038abfacccd283c253f93c8d62134d28445829,4747105,Beast,0,"0,0015","4,13",2024-08-25 11:54:24,0,0,0,1,False,eyes-little-peas,mouth-nut-cracker,ears-nut-cracker,horn-imp,back-jaguar,tail-swallow,0,0
0x93b12e3b79378addf511cbe2a3e84d4cb7c2edc435d832034c93bc8a0104476a,80076,Bug,0,"0,001421","3,91",2024-08-25 11:54:15,0,0,0,7,False,eyes-topaz,mouth-pincer,ears-zen,horn-arco,back-hermit,tail-yam,0,0
0x75055e49594d7cdd76a9c7320de8d0ffc3338d05e546d6f2504098b83a4a04fe,59773,Plant,3,"0,00119166","3,28",2024-08-25 11:54:03,0,0,0,9,False,eyes-little-peas,mouth-cute-bunny,ears-swirl,horn-cactus,back-pumpkin,tail-tiny-dino,0,0
0x39aa0602faec064660137b6e8c798cc599654805bedd308e4a12ae740521d07c,11015195,Plant,0,"0,00124408","3,43",2024-08-25 11:53:48,0,0,0,9,True,eyes-papi,mouth-toothless-bite,ears-leafy,horn-cactus,back-watering-can,tail-cattail,0,0
0xb63daae523265567d283b1dc00d7f6901c80386e89162e8ab83ace442ffdacd6,461300,Beast,3,"0,0011946","3,29",2024-08-25 11:52:54,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-nut-cracker,horn-imp,back-pigeon-post,tail-potato-leaf,0,0
0xb7c731560ba42e534630e70a332fc7bdc7a547472b834a8f59d5d3dc7ec44ef5,7764344,Aquatic,2,"0,00095","2,62",2024-08-25 11:52:21,0,0,0,12,False,eyes-clear,mouth-risky-fish,ears-seaslug,horn-caterpillars,back-goldfish,tail-nimo,0,0
0xadc709bebc2b89312bf9c1c2f3f6cf5921061416fed13139c261ab4938bbaf18,3257821,Plant,3,"0,00095","2,62",2024-08-25 11:52:03,0,0,0,12,False,eyes-kotaro,mouth-serious,ears-clover,horn-leaf-bug,back-pumpkin,tail-ant,0,0
0xf56496821e65c0dfc80b77017f121f75027d5346bd87a856c7e2309e65cbb378,4731637,Plant,4,"0,00095","2,62",2024-08-25 11:51:48,0,0,0,11,False,eyes-cucumber-slice,mouth-serious,ears-gill,horn-leaf-bug,back-hermit,tail-yam,0,0
0x96894eb0e7b3ea950ae11df2b174c3b616f3db36407d6e82de6c4d3fedb4879d,565047,Reptile,5,"0,00256059","7,05",2024-08-25 11:51:33,0,0,0,1,False,eyes-clear,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x7e256c53e3db86fcd13ca729478c5de4890825092a8f5ba7acfd52f3d9e39c4b,1119688,Bug,3,"0,00129999","3,58",2024-08-25 12:06:36,0,0,0,1,False,eyes-neo,mouth-silence-whisper,ears-ear-breathing,horn-parasite,back-snail-shell,tail-hare,0,0
0xb2ad85f4a0f47733c1c4f225feec3c29e1338d3773abe5b471b4ec203bd05ac7,1173490,Bug,3,"0,00129999","3,58",2024-08-25 12:06:30,0,0,0,1,False,eyes-confused,mouth-lam,ears-pink-cheek,horn-unko,back-furball,tail-koi,0,0
0xdbe26604a132a9a2dda519e13f41b81bc0ebc1ca2341f07af19989ecfa3fddc7,1193366,Bug,3,"0,00129999","3,58",2024-08-25 12:06:27,0,0,0,1,False,eyes-chubby,mouth-doubletalk,ears-pink-cheek,horn-scaly-spear,back-furball,tail-post-fight,0,0
0x3b0ed6a2aa99a59abc71accfdb7b88048545123992039ca1ab8e5c0909a48de9,10753852,Bird,3,"0,0015","4,13",2024-08-25 12:06:27,0,0,0,1,False,eyes-lucas,mouth-little-owl,ears-pink-cheek,horn-eggshell,back-pigeon-post,tail-post-fight,0,0
0xca7acfdffb5a99008d4ce61c9b753ce2a25452f27494ecb44e17e4b32dd9a5b3,1207759,Bug,3,"0,00129999","3,58",2024-08-25 12:06:24,0,0,0,1,False,eyes-blossom,mouth-mosquito,ears-hollow,horn-watermelon,back-spiky-wing,tail-wall-gecko,0,0
0xc99d70dd5c73ca4517dcd08f9e5869b3e0ca175fdbf716638e3b25ad052a1219,1252388,Bug,3,"0,00129999","3,58",2024-08-25 12:06:18,0,0,0,1,False,eyes-little-peas,mouth-goda,ears-seaslug,horn-dual-blade,back-mint,tail-swallow,0,0
0xe0f48e1b9b4f75dae2f6771fb4b1dcab0d9d46b2b24c68366a222bdbef34fdb9,1764776,Reptile,4,"0,00119996","3,3",2024-08-25 12:06:12,0,0,0,4,False,eyes-lucas,mouth-lam,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0xc99eb19532a789b0dbbb864f7eaf48f5f90df8ff4526be080cc6e463f7fc1bfd,1301350,Bug,1,"0,00129999","3,58",2024-08-25 12:06:09,0,0,0,1,False,eyes-neo,mouth-doubletalk,ears-innocent-lamb,horn-dual-blade,back-cupid,tail-thorny-caterpillar,0,0
0xe7e9c90764ceae980eb6a9567a23e6c25727dd7671c6b9e25967ae00c405bf64,1320454,Bug,3,"0,00129999","3,58",2024-08-25 12:06:06,0,0,0,1,False,eyes-confused,mouth-catfish,ears-leafy,horn-dual-blade,back-snail-shell,tail-thorny-caterpillar,0,0
0xb23a89679bd969b55f127991c050f8a842666f6420fa4134ac01e99f37b6cf5d,1369515,Bug,3,"0,00129999","3,58",2024-08-25 12:05:54,0,0,0,1,False,eyes-blossom,mouth-catfish,ears-early-bird,horn-rose-bud,back-pumpkin,tail-fish-snack,0,0
0xad5130e1d4b583f9a44362b32fd61a10f32754502499e77e5d8c062610d53111,11998113,Plant,0,"0,00104221","2,87",2024-08-25 12:05:51,0,0,0,1,False,eyes-papi,mouth-serious,ears-risky-bird,horn-cactus,back-pumpkin,tail-cattail,0,0
0xc3e1c8c207cc6a184d85d1645ec6c228fecd8e6e66e4986f70cbf1b42fef1b3c,4178292,Aquatic,3,"0,00108","2,97",2024-08-25 12:05:45,0,0,0,3,False,eyes-clear,mouth-risky-fish,ears-tiny-fan,horn-oranda,back-goldfish,tail-koi,0,0
0x0f867c43965d92575ca870907b368dcd52bdc70de7b66bb04d529d7209f08382,11351005,Bug,2,"0,0018","4,96",2024-08-25 12:05:36,0,0,0,6,False,eyes-cucumber-slice,mouth-mosquito,ears-pink-cheek,horn-caterpillars,back-sponge,tail-cottontail,0,0
0x1442ece659a19d5bffdf10c19ec5a17ca1537c5fe59276becaa6f2ed3e0d8a47,1555187,Bug,3,"0,00129999","3,58",2024-08-25 12:05:30,0,0,0,1,False,eyes-neo,mouth-risky-fish,ears-leaf-bug,horn-imp,back-pigeon-post,tail-cottontail,0,0
0x846369bbd6d2f72c45572f3ddb920b803255fe2623704c660ab613ab9f3e8455,1543737,Bug,2,"0,00129999","3,58",2024-08-25 12:05:30,0,0,0,1,False,eyes-neo,mouth-risky-fish,ears-ear-breathing,horn-parasite,back-snail-shell,tail-fish-snack,0,0
0xea8eff4a74d0cc2032bdbb4e210f92c4d1bff8c2a483201977d84792cf292e50,1650610,Bug,3,"0,00129999","3,58",2024-08-25 12:05:18,0,0,0,1,False,eyes-gecko,mouth-catfish,ears-clover,horn-imp,back-perch,tail-gila,0,0
0xe669fc39cd4f72ace155d4dc5fe53e4ee2bb92be8a1ddb1f79716ab17df62d9d,1667289,Bug,3,"0,00129999","3,58",2024-08-25 12:05:15,0,0,0,1,False,eyes-topaz,mouth-goda,ears-early-bird,horn-bamboo-shoot,back-green-thorns,tail-twin-tail,0,0
0x9df50633703938e04849148f1201fc5e96e8604ee3855d53f19800a63edd3701,10701817,Plant,0,"0,002","5,51",2024-08-25 12:05:15,0,0,0,1,False,eyes-papi,mouth-razor-bite,ears-tiny-fan,horn-cactus,back-bidens,tail-fish-snack,0,0
0x12f74d42cd6697adb4f8f9b04576f54f06367551b01d8d694622c2409d4b67ad,1723656,Bug,1,"0,00129999","3,58",2024-08-25 12:05:09,0,0,0,1,False,eyes-blossom,mouth-pincer,ears-lotus,horn-parasite,back-hero,tail-feather-fan,0,0
0xd593eb9479333166ab4516ef7f60ce7bb897d0824708128086d3b40132511465,1750136,Bug,2,"0,00129999","3,58",2024-08-25 12:05:03,0,0,0,1,False,eyes-confused,mouth-tiny-turtle,ears-early-bird,horn-parasite,back-snail-shell,tail-thorny-caterpillar,0,0
0x16fd66410aff786cfec9047e9588897f27f77da68ecdd4e0ae83d41e6730c51a,12041581,Bug,0,"0,00157","4,32",2024-08-25 12:05:00,0,0,0,5,False,eyes-topaz,mouth-pincer,ears-seaslug,horn-pliers,back-sandal,tail-fish-snack,0,0
0x0b8dc0818e49e0efc1639abf34771dd3d110c7de1259fe245caad88e768a43ba,1765730,Bug,2,"0,00129999","3,58",2024-08-25 12:04:57,0,0,0,1,False,eyes-clear,mouth-nut-cracker,ears-owl,horn-feather-spear,back-green-thorns,tail-cloud,0,0
0x754040f794672b5291782bb5ef948123fa4eb7d04745dd76c86df3b50fa94da3,1792460,Bug,2,"0,00129999","3,58",2024-08-25 12:04:51,0,0,0,1,False,eyes-cucumber-slice,mouth-tiny-turtle,ears-earwing,horn-parasite,back-snail-shell,tail-thorny-caterpillar,0,0
0x164e24808d17995dec05ac1f2015c57db4e0e69d3033ab0659475aee2aa42173,2943933,Bird,3,"0,0009","2,48",2024-08-25 12:04:39,0,0,0,6,False,eyes-mavis,mouth-little-owl,ears-ear-breathing,horn-cactus,back-turnip,tail-cloud,0,0
0x043e007441b3bdd42f5a48ab87e10ef4600e2ccc5940b6159ed5c2fe4f9b8995,11877966,Aquatic,0,"0,0035","9,64",2024-08-25 12:04:39,0,0,0,9,True,eyes-sleepless,mouth-pincer,ears-gill,horn-arco,back-sandal,tail-fish-snack,0,0
0xcadbf7a546cea3b3978e7cd84fb458a789b4441dde92cff6b09ed93acf9d4ae4,1874549,Bug,2,"0,00129999","3,58",2024-08-25 12:04:30,0,0,0,1,False,eyes-gero,mouth-serious,ears-pogona,horn-unko,back-balloon,tail-cottontail,0,0
0x1d9d07f96d1ec8d95c5952f36de6b627488accb76dd25c33f21b2a19bcb8579a,1879835,Bug,2,"0,00129999","3,58",2024-08-25 12:04:30,0,0,0,1,False,eyes-cucumber-slice,mouth-pincer,ears-early-bird,horn-parasite,back-raven,tail-koi,0,0
0xac2b55e05c6d050d693edb02e493e5f5f39f681077646dcb74898cc13b1354af,7426839,Dusk,5,"0,00179942","4,95",2024-08-25 12:04:27,0,0,0,1,False,eyes-gero,mouth-cute-bunny,ears-inkling,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0xf6e82fdc9a0cfc17c311c9b6d337026567266b4b225574d9b4e39f947fc2d08f,1913648,Bug,3,"0,00129999","3,58",2024-08-25 12:04:24,0,0,0,1,False,eyes-tricky,mouth-piranha,ears-leafy,horn-parasite,back-ronin,tail-ranchu,0,0
0x789c8d732f8c914188bd9f6596c91471079405864864b3b0eee71f9e4e1f54b1,11997160,Aquatic,0,"0,004","11,01",2024-08-25 12:04:12,0,0,0,16,False,eyes-sleepless,mouth-square-teeth,ears-nimo,horn-babylonia,back-sandal,tail-fish-snack,0,0
0x246fe885f2bcab93049911c4c09ca89f2b36766026cce12899cd71ef6da1a80a,1993784,Bug,2,"0,00129999","3,58",2024-08-25 12:04:09,0,0,0,1,False,eyes-robin,mouth-nut-cracker,ears-bubblemaker,horn-parasite,back-goldfish,tail-rice,0,0
0x6045c5c7514f79fa7260d03fbc93bc7f1eabaaa842417984fb8bb959a7ebc99d,2032285,Bug,3,"0,00129998","3,58",2024-08-25 12:04:06,0,0,0,1,False,eyes-sleepless,mouth-risky-fish,ears-nyan,horn-lagging,back-spiky-wing,tail-gravel-ant,0,0
0x572244402f5b07565516da312b45c84a402a6d279e3da04ee0564fcb56a79d58,2053121,Bug,2,"0,00129999","3,58",2024-08-25 12:04:00,0,0,0,1,False,eyes-gero,mouth-tiny-turtle,ears-tiny-fan,horn-cuckoo,back-buzz-buzz,tail-cottontail,0,0
0xb3f15de4f51c970488c3e032382757563ea270079394395eb9bbf464067c7e8b,2062084,Bug,0,"0,00129999","3,58",2024-08-25 12:03:57,0,0,0,1,False,eyes-sleepless,mouth-goda,ears-tiny-fan,horn-antenna,back-shiitake,tail-ant,0,0
0x529925bf6d6369fff29bee33b8e911e1cd8c23cbd54b8ba0d97f30c7156b8370,2139691,Bug,2,"0,00129999","3,58",2024-08-25 12:03:51,0,0,0,1,False,eyes-nerdy,mouth-silence-whisper,ears-leafy,horn-cuckoo,back-croc,tail-gila,0,0
0xad27e684659eb8dbc468d60604087978b42711b89f8beab20655adfdf0d6c2d1,2260783,Bug,1,"0,00129999","3,58",2024-08-25 12:03:21,0,0,0,1,False,eyes-neo,mouth-herbivore,ears-tiny-fan,horn-parasite,back-snail-shell,tail-fish-snack,0,0
0x3978ea39b109d9c8d1c3a8b1107d75ebd55ea1aefcf5732c034a23967ad7f1ee,2373308,Bug,2,"0,00129998","3,58",2024-08-25 12:03:12,0,0,0,1,False,eyes-cucumber-slice,mouth-toothless-bite,ears-larva,horn-incisor,back-scarab,tail-potato-leaf,0,0
0x96b6e72d3af322c34e983476b8c6474e7669252261a4b54648ade3c9855b7d06,8355638,Beast,2,"0,0011","3,03",2024-08-25 12:03:06,0,0,0,1,False,eyes-lucas,mouth-nut-cracker,ears-gill,horn-dual-blade,back-hero,tail-feather-fan,0,0
0xdc38330843074236705ab36041eabb716ae7022c0b1dda112abce33a1ee601bf,11601434,Plant,4,"0,0035","9,64",2024-08-25 12:03:06,0,0,0,10,False,eyes-papi,mouth-herbivore,ears-lotus,horn-bamboo-shoot,back-pumpkin,tail-cattail,0,0
0x06bf4b7a596dec955e28e9a3d1a4f884e32961a0f6430530233fd9015fec22ca,6644468,Aquatic,0,"0,00101465","2,79",2024-08-25 12:03:03,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-inkling,horn-leaf-bug,back-goldfish,tail-koi,0,0
0x1cffe25ae69cece254333f80d2da9ca23aea2d5dc6386dcfaa96ad9e39f8bd92,2489781,Bug,2,"0,00129998","3,58",2024-08-25 12:02:54,0,0,0,1,False,eyes-chubby,mouth-pincer,ears-owl,horn-parasite,back-raven,tail-post-fight,0,0
0xc6be9e1b6adb0c41fe8042c8b6c3dbda00c73d6f37eed1cd1ee0395a5bba0e8d,11395018,Aquatic,0,"0,00199","5,48",2024-08-25 12:02:33,0,0,0,19,True,eyes-blossom,mouth-risky-fish,ears-tiny-fan,horn-rose-bud,back-balloon,tail-hatsune,0,0
0xfcf0eabd8d55eb8fdb24a6a69796acbfc2b4ffc0f79d2437822debbd6fffad8e,107282,Beast,4,"0,00188567","5,19",2024-08-25 12:02:30,0,0,0,1,False,eyes-bookworm,mouth-peace-maker,ears-curly,horn-rose-bud,back-hero,tail-snake-jar,0,0
0x66d32333d46c85e0726e38d9af1953460bbbdacef9b77e8cda274bfbdcd28c94,464016,Reptile,3,"0,00151979","4,18",2024-08-25 12:02:24,0,0,0,11,False,eyes-clear,mouth-mosquito,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0xafdfcdefbd12dbcc86e9eccbc1950840d117ae9fc353a26f00367f3d1ff7ea04,12011715,Beast,4,"0,0113","31,11",2024-08-25 12:02:21,0,0,0,28,False,eyes-puppy,mouth-confident,ears-zen,horn-imp,back-ronin,tail-shrimp,0,0
0xb8c24256425ae759c8ecd3a778d3f07ad9499cb1d909186dc86162dc2ceb7da9,405773,Aquatic,4,"0,00146214","4,03",2024-08-25 12:02:06,0,0,0,1,False,eyes-puppy,mouth-risky-fish,ears-tiny-fan,horn-shoal-star,back-anemone,tail-navaga,0,0
0x36d5c4f6a52f69f33a608f8380e2aa807198eb737a4ea0d13ae7ad3675385367,1263835,Beast,3,"0,00107346","2,96",2024-08-25 12:02:03,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-nut-cracker,horn-imp,back-ronin,tail-cottontail,0,0
0x16602726bc000680e9883af3608159bdc9e50914e5c48a344e2283d01e8319c9,9280916,Bird,6,"0,0011","3,03",2024-08-25 12:11:55,0,0,0,4,False,eyes-little-owl,mouth-little-owl,ears-early-bird,horn-eggshell,back-pigeon-post,tail-post-fight,0,0
0x89d5ed394b9d89a3290495f66000dafa875e5471b4df53ee038d84a7f07ee47c,1764776,Reptile,4,"0,00176367","4,85",2024-08-25 12:11:55,0,0,0,4,False,eyes-lucas,mouth-lam,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x97f73cb84132f4ee43c4632fcef69be8a838e94b574e912bb96dc5d53c67f4b7,1901281,Plant,2,"0,001029","2,83",2024-08-25 12:11:55,0,0,0,1,False,eyes-confused,mouth-serious,ears-pogona,horn-rose-bud,back-pumpkin,tail-carrot,0,0
0x3eb9cb1518c31f35f6c8b5f505233b4bea2fddb839fcab889a20636da5a32aff,10320782,Bird,3,"0,00132906","3,66",2024-08-25 12:11:55,0,0,0,5,False,eyes-mavis,mouth-little-owl,ears-peace-maker,horn-eggshell,back-pigeon-post,tail-hare,0,0
0x5ed65c8f883f31f7d98df304d7d74fe2ce987a9f0bd41a03a05912694e67af11,670498,Beast,4,"0,00129999","3,58",2024-08-25 12:11:46,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-nyan,horn-imp,back-ronin,tail-nut-cracker,0,0
0x7927ed9706c499033f8adc6acfbd87e3c3628bcfd7f99737faee402a804bcfbb,671292,Plant,4,"0,00129998","3,58",2024-08-25 12:11:43,0,0,0,1,False,eyes-lucas,mouth-serious,ears-clover,horn-leaf-bug,back-snail-shell,tail-carrot,0,0
0x5763f8569796c1184ad50a8124a3af40a8e2a34e9067170277b86953669d827a,11968709,Aquatic,3,"0,00189988","5,23",2024-08-25 12:11:40,0,0,0,19,False,eyes-sleepless,mouth-lam,ears-nimo,horn-anemone-2,back-anemone,tail-nimo,0,0
0xd6330b7cd304d3a5b7c7488545889796ff8fb77cc63eaf978eee5f95b3f783f2,11092578,Aquatic,3,"0,0016","4,4",2024-08-25 12:11:34,0,0,0,1,False,eyes-clear,mouth-piranha,ears-bubblemaker,horn-pocky,back-balloon,tail-koi,0,0
0x487476209f7c821f4aade969593e45d29c7b1066c0adfb6e167aa4e0203958a6,12044940,Dusk,2,"0,01","27,51",2024-08-25 12:11:31,0,0,0,1,False,eyes-gecko,mouth-silence-whisper,ears-innocent-lamb,horn-strawberry-shortcake,back-turnip,tail-snake-jar,0,0
0x6e7eabbe1491978381cd6ceaebe507dd91026b227a538f4121a997c586cb3319,297937,Aquatic,5,"0,00201","5,53",2024-08-25 12:11:28,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-sidebarb,horn-shoal-star,back-ronin,tail-koi,0,0
0xc5d1f465aeb55d41c60c3dc6b62a9aea919a793a4b5b573914654c9be997312c,678071,Aquatic,4,"0,00129991","3,58",2024-08-25 12:11:22,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-inkling,horn-shoal-star,back-goldfish,tail-navaga,0,0
0xdc05791e3e834149c43b53aa37db5af0aa87dd927c7720f537e0aaa7edffb57e,672201,Beast,4,"0,00129999","3,58",2024-08-25 12:11:19,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-belieber,horn-imp,back-ronin,tail-nut-cracker,0,0
0xe32cf9ea9e21941a32ed4276e0527e6714957ab6ab848c727a98968b78a343c5,11969271,Bird,3,"0,00199987","5,5",2024-08-25 12:11:19,0,0,0,20,False,eyes-gero,mouth-lam,ears-nimo,horn-anemone,back-anemone-2,tail-nimo,0,0
0xef048dde85a9a293e6a9886a125727050fed1f190892eef83d46f2c57350701e,10836651,Mech,3,"0,0022","6,05",2024-08-25 12:11:16,0,0,0,1,False,eyes-gero,mouth-axie-kiss,ears-gill,horn-dual-blade,back-hero,tail-hare,0,0
0x83e388355f76522ec0ffad28f0000e56336ebf441d1a1e8a9cb2b7ccfd68447e,11441347,Aquatic,0,"0,00987141","27,16",2024-08-25 12:10:46,0,0,0,3,False,eyes-flower-sunglasses,mouth-bubble-fish,ears-seaslug,horn-little-branch,back-ronin,tail-cotton-candy,1,0
0xc36a711c70c3958867403ae5fe7d43becbd43bfe565e9fe4ed5a3acad9f7dcf1,673714,Aquatic,4,"0,00129999","3,58",2024-08-25 12:10:43,0,0,0,1,False,eyes-clear,mouth-silence-whisper,ears-bubblemaker,horn-oranda,back-goldfish,tail-koi,0,0
0x54aecd85cf0ea1681ebaf650f89ccb93b4f1c4f80eedaa518e16a5e37c417e98,6928869,Aquatic,2,"0,00104301","2,87",2024-08-25 12:10:34,0,0,0,8,False,eyes-clear,mouth-risky-fish,ears-swirl,horn-babylonia,back-anemone,tail-koi,0,0
0x1bb06459982e6c08a1b200017327cf47572a4f8ef44f3efc87ed8a6747a0311e,3502367,Plant,0,"0,00100933","2,78",2024-08-25 12:10:22,0,0,0,3,False,eyes-puppy,mouth-serious,ears-leafy,horn-leaf-bug,back-sandal,tail-gerbil,0,0
