txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x15496285b996e4e1a921783861ca97a932f5b7f6f73f2fc1666e07c475ae4499,11956784,Reptile,0,"0,00109744","3,74",2024-07-16 06:21:46,"0,0","0,0","0,0",1,False,eyes-gecko,mouth-silence-whisper,ears-nut-cracker,horn-watermelon,back-green-thorns,tail-swallow,0,0
0x349f2b7ac07dac35a7b4f8d90445d5d312330fc0d1208cf8961539feb35ee893,2382970,Beast,2,"0,000934","3,18",2024-07-16 06:21:43,"0,0","0,0","0,0",2,False,eyes-zeal,mouth-nut-cracker,ears-nyan,horn-merry,back-ronin,tail-rice,0,0
0xe6acb497eae1b8b395be3b23bc5db2bce826dec34be9d34fd1c7b3ceff87fbf1,7281891,Aquatic,3,"0,00092","3,13",2024-07-16 06:21:31,"0,0","0,0","0,0",9,True,eyes-clear,mouth-risky-fish,ears-seaslug,horn-shoal-star,back-goldfish,tail-koi,0,0
0x63f39dfb4746849dda21af1275c167c0d5394a3f41d91ce3a9a80e37586b7127,8272681,Aquatic,0,"0,00078","2,66",2024-07-16 06:21:19,"0,0","0,0","0,0",1,False,eyes-clear,mouth-risky-fish,ears-leafy,horn-shoal-star,back-goldfish,tail-koi,0,0
0xa7d3cd78842a93f08c29b1541367ff630e25ab83cd464809dafb764637aa8ef1,1770472,Plant,2,"0,00095","3,23",2024-07-16 06:21:16,"0,0","0,0","0,0",1,False,eyes-papi,mouth-kotaro,ears-sakura,horn-leaf-bug,back-pumpkin,tail-twin-tail,0,0
0x1d8a59af68b0a38e094720dc04c7aa0e6e32eaad9263b520b9054bc7258c5fa2,6228223,Plant,0,"0,001","3,41",2024-07-16 06:20:40,"0,0","0,0","0,0",1,False,eyes-papi,mouth-serious,ears-clover,horn-leaf-bug,back-pumpkin,tail-hot-butt,0,0
0x6a78e10742e2a2dc2624ef191f5f4ce13402745c4cb78951a1ccae3eac02e8d8,11421021,Plant,4,"0,009","30,65",2024-07-16 06:20:01,"0,0","0,0","0,0",1,False,eyes-flower-sunglasses,mouth-bubble-fish,ears-coca,horn-scaly-spear,back-beach-ball,tail-twin-tail,1,0
0x1bb3fac8cb010c898640f6d4af9f938d1c8f6b2cc3036c4693ea94e0d0473c88,8329578,Aquatic,3,"0,000776","2,64",2024-07-16 06:20:01,"0,0","0,0","0,0",7,False,eyes-zeal,mouth-cute-bunny,ears-puppy,horn-shoal-star,back-goldfish,tail-cattail,0,0
0x6709e357c3ba75ddd7cda4fb5861ac6af36931ad589e5d54f580b3450af2c0c4,12033715,Bird,4,"0,00861894","29,35",2024-07-16 06:19:04,"0,0","0,0","0,0",1,False,eyes-kotaro,mouth-kotaro,ears-earwing,horn-wing-horn,back-tri-feather,tail-ranchu,0,0
0x2bb3af7de1faa25b21534646d67de39fc22d7d3a65dd760163ff80b3ead07854,11367722,Dusk,0,"0,00238463","8,12",2024-07-16 06:18:52,"0,0","0,0","0,0",9,True,eyes-papi,mouth-goda,ears-lotus,horn-caterpillars,back-sandal,tail-cattail,0,0
0xd74bfc81a3bd12fab9d8084acd132d75b4c3fe25dfeb01db6d9cf065388fcdb9,8365080,Plant,3,"0,000746","2,54",2024-07-16 06:18:31,"0,0","0,0","0,0",9,False,eyes-papi,mouth-serious,ears-leafy,horn-leaf-bug,back-pumpkin,tail-carrot,0,0
0x6267fbfe1c91bdb439ff56100f0e447bd593ab4abce49415924b29dbae0bbd32,12039162,,0,"0,0017","5,79",2024-07-16 06:17:13,,,,1,False,,,,,,,0,0
0xe9e87591e955bb7da48ddf6dde2d9331174b96a6a9f23e54a9a79a408c4e50fd,11675660,Bug,0,"0,001","3,41",2024-07-16 06:17:07,"0,0","0,0","0,0",3,False,eyes-bookworm,mouth-piranha,ears-zen,horn-wing-horn,back-ronin,tail-granmas-fan,0,0
0x2e502a48de26da9508fa51cdf0acc0892c064a7d7066d3fbe3bfabd488eb34db,11651199,Dawn,2,"0,00205","6,98",2024-07-16 06:16:49,"0,0","0,0","0,0",3,False,eyes-gecko,mouth-peace-maker,ears-small-frill,horn-scaly-spoon,back-green-thorns,tail-gila,0,0
0x3a4863f421610900b2b575491dbe98c984ec21ca1b06685ef13cac9767f150ca,12034793,Plant,3,"0,00449","15,29",2024-07-16 06:16:46,"0,0","0,0","0,0",5,False,eyes-lucas,mouth-nut-cracker,ears-innocent-lamb,horn-cuckoo,back-bidens,tail-cattail,0,0
0x0ddac852a19a0efe0b2d4678abd8690a4cb8f7e8c1edf9adcd897f613f6ce6f5,11569560,Beast,3,"0,001","3,41",2024-07-16 06:15:43,"0,0","0,0","0,0",10,False,eyes-little-peas,mouth-goda,ears-innocent-lamb,horn-dual-blade,back-ronin,tail-cottontail,0,0
0x249e75728ee11496119fba6615560d44bfdf428bbaf63139e17162f4f572e697,7053860,Reptile,0,"0,00102927","3,5",2024-07-16 06:15:43,"0,0","0,0","0,0",9,False,eyes-gecko,mouth-toothless-bite,ears-curved-spine,horn-cerastes,back-raven,tail-grass-snake,0,0
0x8dbf6529aa3a0552e5314df95a826f95ae812ce9cefbec84883e03d3c3d2c642,12032707,Reptile,0,"0,00107","3,64",2024-07-16 06:15:34,"0,0","0,0","0,0",1,False,eyes-gecko,mouth-silence-whisper,ears-ear-breathing,horn-strawberry-shortcake,back-green-thorns,tail-carrot,0,0
0x3f1987a9b347f6f7adc3da90f9a4011639a74015f212cc95b9f35a16e895c008,11937335,Beast,3,"0,00195321","6,65",2024-07-16 06:14:16,"0,0","0,0","0,0",9,True,eyes-chubby,mouth-catfish,ears-gill,horn-arco,back-pigeon-post,tail-gerbil,0,0
0x296cf75a2f22b44d5c2cc807d07df35bf59a30c8e5f32f60b471b83d9ef09d3a,8565652,Aquatic,0,"0,00095","3,23",2024-07-16 06:14:01,"0,0","0,0","0,0",7,False,eyes-robin,mouth-peace-maker,ears-nimo,horn-anemone,back-anemone,tail-nimo,0,0
0x7a0c5c211c2854299d130b50b3164349898bec748e5d8907ee9dff9cbb43e94f,11709642,Bug,3,"0,00095","3,24",2024-07-16 06:24:58,0,0,0,1,False,eyes-clear,mouth-tiny-turtle,ears-innocent-lamb,horn-eggshell,back-tri-feather,tail-nimo,0,0
0xfb670600c8c61895beb9cd0774aba5663edd5ea7f6f3b2b925e33891c53a8fa2,2283670,Plant,2,"0,00099","3,38",2024-07-16 06:24:37,0,0,0,3,False,eyes-papi,mouth-serious,ears-hollow,horn-leaf-bug,back-pumpkin,tail-swallow,0,0
0x9682ea3fbfc9e6e8d852e621b6df83c2082fab6ea3a8c5ae109e860575f8585b,8033041,Beast,3,"0,00088","3,0",2024-07-16 06:24:19,0,0,0,6,False,eyes-zeal,mouth-nut-cracker,ears-nut-cracker,horn-imp,back-ronin,tail-hare,0,0
0x7c95053cb6c4cb3179e485335b5e402a91aedeb8540e5cd0a7f4db543d14503b,963575,Reptile,4,"0,0031","10,58",2024-07-16 06:24:16,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-pogona,horn-scaly-spoon,back-red-ear,tail-wall-gecko,0,0
0x4049d185fefe23016dac9d51f45dc881b56f8334ca2fd926c1022a15a5577a31,12028522,Reptile,2,"0,00428652","14,64",2024-07-16 06:24:07,0,0,0,1,False,eyes-gecko,mouth-silence-whisper,ears-rosa,horn-strawberry-shortcake,back-green-thorns,tail-cottontail,0,0
0xb1c7c535c16a299ef1b017f841d6ffad327ffa2e9fa547ed24ce4b1178bcee5d,11257950,Mech,2,"0,00155","5,29",2024-07-16 06:23:46,0,0,0,2,False,eyes-robin,mouth-toothless-bite,ears-curly,horn-dual-blade,back-furball,tail-twin-tail,0,0
0xe73e5d243a662b07d7c8e338df54b8147d84f157caabedd42224159723dc250e,1436249,Beast,2,"0,00095","3,24",2024-07-16 06:23:40,0,0,0,2,False,eyes-confused,mouth-goda,ears-nyan,horn-dual-blade,back-jaguar,tail-cottontail,0,0
0xcad970d23b5224a91f4f83db5627d82c1f54ac585307f659c71a4e52a3c57418,1682982,Bird,3,"0,00129","4,4",2024-07-16 06:23:34,0,0,0,1,False,eyes-puppy,mouth-hungry-bird,ears-peace-maker,horn-kestrel,back-raven,tail-granmas-fan,0,0
0xdbce3ea247cdfa97bd70fb8124aa4bb954f02d82c0b4b2c2379bbb8e69602ac0,6196166,Plant,3,"0,00098992","3,38",2024-07-16 06:23:19,0,0,0,9,True,eyes-chubby,mouth-serious,ears-hollow,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0xd1f908e3237c5d57d0a9817d991977c03897c08135c0ec61072035c3e29d6cae,12036438,Bird,4,"0,01041177","35,55",2024-07-16 06:22:43,0,0,0,5,False,eyes-kotaro,mouth-kotaro,ears-earwing,horn-wing-horn,back-tri-feather,tail-cottontail,0,0
0xafce595be339fd0359c5951130db3921e54670657708103e802d7d408cf7e4a4,11662952,Dawn,0,"0,001249","4,26",2024-07-16 06:21:46,0,0,0,1,False,eyes-robin,mouth-hungry-bird,ears-earwing,horn-kestrel,back-tri-feather,tail-hatsune,0,0
0xa665284084b7bb109df556bb27769b99abe4ea38bc2e92f2b5702d00a8c245b9,63891,Reptile,2,"0,055","187,79",2024-07-16 06:21:46,1,0,0,3,False,eyes-dokuganryu,mouth-square-teeth,ears-leaf-bug,horn-dual-blade,back-mint,tail-potato-leaf,0,0
0x1f397753b2472ca24b318035c188deedc74370af0815c270bdea963c86e32d2d,11562714,Dawn,0,"0,0016","5,46",2024-07-16 06:35:13,0,0,0,1,False,eyes-topaz,mouth-kotaro,ears-pogona,horn-scaly-spoon,back-indian-star,tail-wall-gecko,0,0
0x8e3a858f0f6b98fd573d932d0c6d066a55882ac01bd1028f78008c1287373863,1881249,Aquatic,0,"0,00136378","4,65",2024-07-16 06:34:58,0,0,0,18,False,eyes-telescope-2,mouth-kotaro,ears-gill,horn-oranda,back-goldfish,tail-koi,0,0
0x7a13d8ca2b161784fec7446177ea7403e6a540f677dce48926133e679d13ef7c,11562738,Dawn,0,"0,0016","5,46",2024-07-16 06:32:55,0,0,0,1,False,eyes-topaz,mouth-kotaro,ears-pogona,horn-scaly-spoon,back-indian-star,tail-wall-gecko,0,0
0xfefde663921da32aa5f9598a0ce97387a014d6c37c6100ce929d7c4b85c8d348,8000762,Aquatic,0,"0,00699012","23,84",2024-07-16 06:32:31,0,0,0,1,False,eyes-telescope,mouth-risky-fish,ears-bubblemaker,horn-scaly-spear,back-goldfish,tail-nimo,0,0
0x9c9e5952fb0cca5eb082e00fb968746c942abbac51b6637c82a9997401bc358b,12031355,Mech,0,"0,00099593","3,4",2024-07-16 06:31:52,0,0,0,1,False,eyes-nerdy,mouth-piranha,ears-seaslug,horn-anemone,back-furball,tail-swallow,0,0
0x5b4b71bda53f0ff1f83a57005e0ea3945789047e10ed1b88abd199034d900ffb,10835030,Bird,4,"0,00188","6,41",2024-07-16 06:31:19,0,0,0,4,False,eyes-mavis,mouth-little-owl,ears-owl,horn-kestrel,back-pigeon-post,tail-post-fight,0,0
0x2b494cfe1b4cdfae2d3f19d70a0ac87115f58fefc37c7254c609a69641420347,11978433,Reptile,0,"0,00109737","3,74",2024-07-16 06:30:19,0,0,0,1,False,eyes-gecko,mouth-kotaro,ears-gill,horn-strawberry-shortcake,back-green-thorns,tail-grass-snake,0,0
0xc4ca1821155730702c19bfe3124e1391f66b211d3d9e887e1fa96879f081fdda,11323507,Aquatic,4,"0,00195","6,65",2024-07-16 06:29:58,0,0,0,9,False,eyes-clear,mouth-piranha,ears-owl,horn-arco,back-scarab,tail-nimo,0,0
0xbb7e682e6556115b57c80ec4ac80fa790c76c0e9fcf9e6265d1877e37403484f,11557998,Beast,0,"0,0016","5,46",2024-07-16 06:29:13,0,0,0,1,False,eyes-puppy,mouth-confident,ears-belieber,horn-little-branch,back-blue-moon,tail-shiba,0,0
0x1c0de70a4e027332773278f497005ec89817795a75b2a1072025c0f8d075efcb,4564740,Plant,0,"0,00098","3,34",2024-07-16 06:28:55,0,0,0,10,False,eyes-clear,mouth-pincer,ears-clover,horn-leaf-bug,back-watering-can,tail-shrimp,0,0
0x3188d357c08b3161c133e2a011637be8fef7096c75a54d0f6fe43f807ec2aeef,11890320,Aquatic,2,"0,00123297","4,2",2024-07-16 06:27:52,0,0,0,7,False,eyes-topaz,mouth-square-teeth,ears-innocent-lamb,horn-bumpy,back-timber,tail-nimo,0,0
0x38d9e21bf2f426d2cd05340a444aa7bec559be252eba4cbbc36b30606870fc1e,10695213,Bug,2,"0,001","3,41",2024-07-16 06:26:13,0,0,0,1,False,eyes-kotaro,mouth-pincer,ears-sakura,horn-parasite,back-scarab,tail-fish-snack,0,0
0x9c0facb5bec4b35a39ee591379267baabf7db646ac6e5dc7986888d24f2342f5,11618892,Bird,0,"0,00095","3,24",2024-07-16 06:25:10,0,0,0,1,False,eyes-zeal,mouth-little-owl,ears-peace-maker,horn-kestrel,back-tri-feather,tail-ant,0,0
0x2c4bd735c560b4cde412d9b237432e8fc117afcb3c477aab12b7d6da172e6a5d,6951412,Plant,0,"0,001","3,41",2024-07-16 06:25:04,0,0,0,7,False,eyes-papi,mouth-zigzag,ears-lotus,horn-leaf-bug,back-pumpkin,tail-nimo,0,0
0x5b4bc6dc9ece181e8cf124650246efd4f1b4b01c820d0a9b54f7ab9370f7bc15,3950079,Reptile,2,"0,0012","4,09",2024-07-16 06:25:01,0,0,0,8,False,eyes-gero,mouth-kotaro,ears-pogona,horn-cactus,back-spiky-wing,tail-shrimp,0,0
0x3dd3f55745f08646947b243c6fe0ff9a517ae762a0073f1fdc4922d2edae0a56,11703828,Reptile,0,"0,001","3,4",2024-07-16 06:41:52,0,0,0,1,False,eyes-bookworm,mouth-tiny-turtle,ears-tassels,horn-kestrel,back-green-thorns,tail-feather-fan,0,0
0x023fe71442eb5388b2577bcf5e153028e26984148ffd59081e22d0f9ec9e7bfa,6853167,Aquatic,0,"0,00140293","4,78",2024-07-16 06:41:31,0,0,0,9,True,eyes-clear,mouth-lam,ears-nimo,horn-anemone,back-anemone,tail-nimo,0,0
0x7db0997accfd781ca3f556435d89476b533b56ffe2863607b58957844841c560,3009314,Aquatic,1,"0,00094742","3,23",2024-07-16 06:41:16,0,0,0,6,False,eyes-clear,mouth-peace-maker,ears-inkling,horn-oranda,back-goldfish,tail-ranchu,0,0
0x24f3c9fd256153ba97f465c157bb504efac0d49557add24cbbbdfcac9c70786e,9572882,Aquatic,0,"0,00133278","4,54",2024-07-16 06:41:04,0,0,0,5,False,eyes-clear,mouth-lam,ears-nimo,horn-anemone,back-anemone,tail-nimo,0,0
0xe94f2c28d8b3734812019715c7e010d4fdf88211e0615b6f995bdb2f566c2f73,9223301,Mech,0,"0,001","3,4",2024-07-16 06:40:55,0,0,0,1,False,eyes-mavis,mouth-axie-kiss,ears-curly,horn-merry,back-hero,tail-feather-fan,0,0
0x60c24e1590eee79897e1feb6d1c45d291c21dc191954cf738c6878e0bd80f6c2,12029885,Dawn,3,"0,00440952","15,01",2024-07-16 06:40:04,0,0,0,5,False,eyes-cucumber-slice,mouth-silence-whisper,ears-innocent-lamb,horn-leaf-bug,back-pumpkin,tail-snake-jar,0,0
0x19775a1a8f74463931bfbccdbf8c1e90383d31ba6d77e3b35f96793a6e34dcf3,12011252,Bird,4,"0,01077664","36,69",2024-07-16 06:38:25,0,0,0,14,False,eyes-lucas,mouth-hungry-bird,ears-earwing,horn-wing-horn,back-tri-feather,tail-cloud,0,0
0x4ed3950de6aef5c5183a3146b81257b9871786522d618b076714c3f01f923523,11839952,Dawn,0,"0,001249","4,25",2024-07-16 06:37:55,0,0,0,3,False,eyes-tricky,mouth-little-owl,ears-pogona,horn-incisor,back-pumpkin,tail-wall-gecko,0,0
0xfa7e7364f416289c3999389e9960f18c736de9d51cd3229b2ce1ee061b7be003,5947370,Beast,0,"0,00092997","3,17",2024-07-16 06:37:25,0,0,0,2,False,eyes-nerdy,mouth-nut-cracker,ears-early-bird,horn-imp,back-ronin,tail-nut-cracker,0,0
0x022a4b5eaba2eedece47de5f6b6b81a079fd91f93d4fa2ac64385b35b682fb97,11094168,Dusk,2,"0,002","6,81",2024-07-16 06:35:46,0,0,0,9,True,eyes-mavis,mouth-tiny-turtle,ears-risky-bird,horn-wing-horn,back-garish-worm,tail-grass-snake,0,0
0x4564bf1e6fe73b63e13f66141d612795a2a6a7d8f4c6f909f5d953aaadd96ef8,857919,Plant,0,"0,00099599","3,39",2024-07-16 06:35:13,0,0,0,8,False,eyes-papi,mouth-serious,ears-clover,horn-leaf-bug,back-pumpkin,tail-carrot,0,0
0x1563b9b6469b84fd908f52d7776d24f536fe8f4f0a164303b75c2acd40517c2b,6911721,Plant,3,"0,00120064","4,08",2024-07-16 06:44:40,0,0,0,1,False,eyes-gecko,mouth-serious,ears-clover,horn-leaf-bug,back-shiitake,tail-yam,0,0
0x48155108b820c4e3165d704e28f708997cfa0a7088a06f38d0d9d4c86bfc5955,6990292,Plant,0,"0,00159975","5,43",2024-07-16 06:44:37,0,0,0,1,False,eyes-papi,mouth-serious,ears-sakura,horn-cactus,back-pumpkin,tail-cloud,0,0
0x326b7e0799dceb9c06919649b3ac2aa5205416de4a56d2f64c10876be53aca28,11672691,Aquatic,0,"0,001","3,4",2024-07-16 06:43:49,0,0,0,9,True,eyes-zeal,mouth-risky-fish,ears-nimo,horn-oranda,back-sandal,tail-nimo,0,0
0xff46bbec909eae92ecb37b25f11a305a77f8410d4db426523f07c9bc0aead796,10773176,Bug,3,"0,0011","3,74",2024-07-16 06:43:43,0,0,0,8,False,eyes-papi,mouth-pincer,ears-sidebarb,horn-parasite,back-sandal,tail-fish-snack,0,0
0x21afb15906a46a33370fe850df557a1e1eb9cd863cead6cb5ee7c801a67f8a7e,9287301,Aquatic,0,"0,0009","3,06",2024-07-16 06:43:19,0,0,0,4,False,eyes-gero,mouth-mosquito,ears-inkling,horn-anemone,back-anemone,tail-nimo,0,0
0xe4a8ca5b6e92045a8d9d8bd71dacb290e3d60cbf1052858ecb1420cafe5ea3b5,3138637,Plant,2,"0,001","3,4",2024-07-16 06:43:07,0,0,0,1,False,eyes-zeal,mouth-serious,ears-sidebarb,horn-leaf-bug,back-pigeon-post,tail-carrot,0,0
0x836e2d4435b601a7e871849757cdbecba4911856f58611418c44aae50ef8a1e6,942352,Bird,3,"0,00099","3,36",2024-07-16 06:43:01,0,0,0,2,False,eyes-clear,mouth-goda,ears-sidebarb,horn-cactus,back-goldfish,tail-feather-fan,0,0
0x908cbd0ca717e3fbc70b8f3dc5a693d6bfad64623073c26a43c2ed3cb44869d1,11548296,Dawn,0,"0,00119598","4,06",2024-07-16 06:42:55,0,0,0,3,False,eyes-gecko,mouth-tiny-turtle,ears-nyan,horn-cerastes,back-indian-star,tail-wall-gecko,0,0
0x101a6da25d106f3bee22906500956dd3d3f065b513f8bd4094277caf3c6a48c8,1848167,Bird,1,"0,0010727","3,64",2024-07-16 06:42:52,0,0,0,10,False,eyes-nerdy,mouth-little-owl,ears-peace-maker,horn-eggshell,back-pigeon-post,tail-swallow,0,0
0x0fe256619d47235b8520c51f2d6d3aea5c6f43f4385f574616188a7db1ee578e,11958993,Plant,2,"0,00289306","9,82",2024-07-16 06:42:49,0,0,0,17,False,eyes-tricky,mouth-silence-whisper-2,ears-innocent-lamb,horn-rose-bud,back-bidens,tail-cattail,0,0
0x3d06ccde592417a36f5e6256e06ee2fef3865df7e1c9171119552afee4b12531,11984761,Plant,0,"0,00123092","4,18",2024-07-16 06:42:01,0,0,0,9,True,eyes-little-owl,mouth-kotaro,ears-innocent-lamb,horn-scaly-spear,back-indian-star,tail-nimo,0,0
0x1eab0e0888c1d3a7ec83f0b99ca2ace4f977e08741102b768583efc05c5d65bd,12027337,Reptile,0,"0,001","3,39",2024-07-16 06:53:10,0,0,0,1,False,eyes-blossom,mouth-goda,ears-friezard,horn-scaly-spoon,back-tri-feather,tail-gerbil,0,0
0xfeb28bb06994bde848e9d90fcb624d45c711a926e5826a18d24a208e2cafc771,331536,Aquatic,3,"0,000781","2,65",2024-07-16 06:52:40,0,0,0,4,False,eyes-chubby,mouth-risky-fish,ears-inkling,horn-shoal-star,back-ronin,tail-navaga,0,0
0x133ac83b151e877c84d5f958629d3bb915f72546d69a6c5408e97b2610eccdb8,11288107,Reptile,3,"0,00209996","7,13",2024-07-16 06:52:19,0,0,0,9,True,eyes-blossom,mouth-kotaro,ears-rosa,horn-scaly-spoon,back-indian-star,tail-tiny-dino,0,0
0xab081e2d026271e60d6c42f4ef29532470ce3033c2e096c1df9ced9d1221e5ce,11963417,Mech,2,"0,00133","4,52",2024-07-16 06:50:22,0,0,0,9,True,eyes-sleepless,mouth-square-teeth,ears-nimo,horn-babylonia,back-scarab,tail-nimo,0,0
0x065d6c09c1c655362343346d4e5c7d18abd779c0fa450c01dd9fcfd82e59714c,7672703,Aquatic,3,1e-05,"0,03",2024-07-16 06:49:49,0,0,0,9,True,eyes-clear,mouth-axie-kiss,ears-larva,horn-shoal-star,back-garish-worm,tail-koi,0,0
0x61602497568d07a1ef2de1441792747ef410bcc0f3794692ef4df9bab4280d30,11780347,Reptile,2,"0,0039","13,24",2024-07-16 06:49:43,0,0,0,22,False,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-watermelon,back-green-thorns,tail-potato-leaf,0,0
0xc2fa2abc7ac33ac317f3ca4331d74b1c4a24df0a89e1f21f9fac84992011f0eb,11832392,Dawn,0,"0,0013","4,41",2024-07-16 06:49:37,0,0,0,9,False,eyes-papi,mouth-mosquito,ears-pogona,horn-incisor,back-pumpkin,tail-koi,0,0
0xc9562b5d6981af32da0925d695a4da6a7b3ca3c4477afb1929d5c499c7847f3c,774542,Bird,0,"0,00095","3,23",2024-07-16 06:49:13,0,0,0,1,False,eyes-mavis,mouth-risky-fish,ears-owl,horn-cactus,back-pigeon-post,tail-the-last-one,0,0
0x5cc302cb2118f578ad573cdd93a0a81cd774fc5c1feb0e9ee616f4a8dceed5f8,5280638,Dusk,2,"0,00095","3,23",2024-07-16 06:48:55,0,0,0,1,False,eyes-clear,mouth-tiny-turtle,ears-bubblemaker,horn-shoal-star,back-snail-shell,tail-thorny-caterpillar,0,0
0x231e92e70e9510c0cba16905cbbddbbb2dbd3ea5131370fa2df1deba64cebbeb,11349123,Plant,1,"0,0012086","4,1",2024-07-16 06:48:40,0,0,0,1,False,eyes-cucumber-slice,mouth-herbivore,ears-hollow,horn-cactus,back-sponge,tail-cattail,0,0
0xc6ad4ef54c362cfa41d2dac306e184a4c334ac7f63683dfc57172a6392037349,12021634,Mech,2,"0,0045","15,28",2024-07-16 06:48:37,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-cactus,back-green-thorns,tail-gila,0,0
0x3503505498bc271d97cef6976ac14cc6424f4fdd32383401919db9f3e0c3a363,11958577,Beast,0,"0,00109213","3,71",2024-07-16 06:48:37,0,0,0,3,False,eyes-chubby,mouth-confident,ears-earwing,horn-cerastes,back-buzz-buzz,tail-gerbil,0,0
0xebbeb04710bef885fb459f22625b8421ca97811600cfa66519d51ec5e762c5c2,11729711,Dusk,0,"0,0009099","3,09",2024-07-16 06:48:16,0,0,0,1,False,eyes-clear,mouth-hungry-bird,ears-sidebarb,horn-shoal-star,back-goldfish,tail-cloud,0,0
0x097b4cfb9cf40da57ed909b9dea8b9f3bcda7a5e2299eee266d555d76831a57c,9501042,Aquatic,0,"0,00098834","3,36",2024-07-16 06:47:19,0,0,0,1,False,eyes-clear,mouth-piranha,ears-bubblemaker,horn-oranda,back-goldfish,tail-koi,0,0
0xa5fd4e80b74a1d918f5d4c1bd1633eeebd18d10c9dd0d7beb0b21856085cabcd,6067641,Aquatic,2,"0,000915","3,11",2024-07-16 06:47:13,0,0,0,1,False,eyes-telescope,mouth-risky-fish,ears-bubblemaker,horn-clamshell,back-green-thorns,tail-nimo,0,0
0xdf063c6abd01932f5276f73563f8114904f439c23649c2638c0ea6d55b416bac,11537189,Dawn,0,"0,00118871","4,04",2024-07-16 06:46:40,0,0,0,1,False,eyes-little-owl,mouth-risky-fish,ears-curved-spine,horn-scaly-spoon,back-raven,tail-wall-gecko,0,0
0x45227f966a899a7ad92848b7fcc74c0bbdcd4d9bdcc2f9d1288ca1ee5ae0d29f,11956298,Aquatic,2,"0,0022","7,47",2024-07-16 06:44:52,0,0,0,16,False,eyes-sleepless,mouth-piranha,ears-nyan,horn-babylonia,back-sandal,tail-nimo,0,0
0x3e9f765ebba251b191de60a080041dfad3edaad3d2cf4223a2eb40dbf363cb4e,2926182,Beast,2,"0,00058","1,97",2024-07-16 07:01:19,0,0,0,1,False,eyes-confused,mouth-goda,ears-owl,horn-imp,back-ronin,tail-cottontail,0,0
0x803b0676c5b05079a7497d0284ca7e2a0afc4a1a62ebcf1121661b779a39d713,11982191,Dusk,3,"0,00398","13,54",2024-07-16 06:59:19,0,0,0,21,False,eyes-neo-2,mouth-doubletalk,ears-inkling,horn-parasite,back-raven,tail-cottontail,0,0
0xc2234cc465b37dab588f4c38c4dbec355ec9cb81a3ad52601ce5e436e8fce911,11035569,Mech,0,"0,001149","3,91",2024-07-16 06:58:28,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-friezard,horn-teal-shell,back-ronin,tail-rice,0,0
0x6b21e13954dbda1615e45d4555ceeec2f0a3266c54707008a0fc2e095ebf1cd1,5916628,Dusk,5,"0,00181759","6,18",2024-07-16 06:57:10,0,0,0,5,False,eyes-mavis,mouth-doubletalk,ears-pogona,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0xedd50266f4f598bb2d78ad386b69acde9a8322e5387dd310410c8e04ba782a0d,6244685,Plant,0,"0,0009","3,06",2024-07-16 06:56:43,0,0,0,6,False,eyes-papi,mouth-serious,ears-leaf-bug,horn-wing-horn,back-timber,tail-hot-butt,0,0
0xd8125b9d02b062129b4130583cb2e3c667e4ae0b2088c7e1957482b47f579ad6,61068,Dusk,1,"0,00095","3,23",2024-07-16 06:56:19,0,0,0,8,False,eyes-lucas,mouth-catfish,ears-lotus,horn-caterpillars,back-risky-beast,tail-hare,0,0
0x680108083b5c64fff0269156fc8925b19543ad65e32b09e97473540e52846b3e,5847382,Beast,3,"0,000936","3,18",2024-07-16 06:56:13,0,0,0,7,False,eyes-zeal,mouth-nut-cracker,ears-nyan,horn-imp,back-ronin,tail-nut-cracker,0,0
0x0459da824213a20db87c992e9f4630b3710267f4a459e82b47b695a3ae1a5d24,11048040,Bug,1,"0,00110549","3,76",2024-07-16 06:55:40,0,0,0,1,False,eyes-bookworm,mouth-pincer,ears-ear-breathing,horn-parasite,back-scarab,tail-fish-snack,0,0
0xe1543dee7a5ee62789e4b6240f8a59953ab0454a3cd657e7e95f038f3530dbb9,11709587,Reptile,0,"0,00328198","11,17",2024-07-16 06:55:34,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-watermelon,back-green-thorns,tail-wall-gecko,0,0
0x2cd6af4ee7ac3a0b6295a7afc3b7a0ff27f04170fae0349b80a3d29f3f729dce,1634358,Beast,2,"0,00096","3,27",2024-07-16 06:55:04,0,0,0,8,False,eyes-chubby,mouth-nut-cracker,ears-curly,horn-imp,back-ronin,tail-gila,0,0
0x1ef0cbdabb65b2cfb56bcaf9922b5cc6d7ae6321ee5115f19cfbaa75e72dc647,11822181,Mech,0,"0,001149","3,91",2024-07-16 06:53:55,0,0,0,1,False,eyes-lucas,mouth-hungry-bird,ears-sakura,horn-leaf-bug,back-timber,tail-twin-tail,0,0
