txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x3b2c35d8e863c073c96c2ed4bf0f4726611cb62b7faa162c816c0e398a22436b,6744010.0,Aquatic,4.0,"0,00189","4,64",2024-01-20 17:44:40,0,0,0,2.0,False,eyes-clear,ears-gill,back-goldfish,mouth-risky-fish,horn-oranda,tail-nimo,0.0,0.0
0xa68c7720a2a07a0fe9e3d857e3dc951c66f38fc47287eefc28c369712ec6a4df,10244676.0,Bird,2.0,"0,00120557","2,96",2024-01-20 17:44:25,0,0,0,2.0,False,eyes-mavis,ears-peace-maker,back-pigeon-post,mouth-doubletalk,horn-eggshell,tail-post-fight,0.0,0.0
0x906ee27e2ccb44023d4f259146b1f8551eaccf31a7a822aeb1080613837b0a4d,4472161.0,Aquatic,4.0,"0,00179","4,4",2024-01-20 17:43:52,0,0,0,2.0,False,eyes-clear,ears-risky-bird,back-goldfish,mouth-piranha,horn-anemone,tail-koi,0.0,0.0
0x30f4aa45f98694777340bdb02d1d7c9abf2984ca380ca1ab14e3f97d354f52e7,7648137.0,Plant,3.0,"0,00108","2,65",2024-01-20 17:43:43,0,0,0,4.0,False,eyes-papi,ears-lotus,back-indian-star,mouth-serious,horn-bamboo-shoot,tail-carrot,0.0,0.0
0x2ff24c8f83272343a47b8243d1f8a1715171af924c28f1f6726033ffa92415fc,8698586.0,Mech,3.0,"0,001469","3,61",2024-01-20 17:43:34,0,0,0,5.0,False,eyes-chubby,ears-friezard,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0.0,0.0
0x9a3dc2aecf3da5dd24b35f0590cdae23eced558cc252df7603b32a4819cf57e9,2983855.0,Reptile,0.0,"0,0015","3,68",2024-01-20 17:43:31,0,0,0,5.0,False,eyes-tricky,ears-friezard,back-tri-spikes,mouth-peace-maker,horn-lagging,tail-tiny-dino,0.0,0.0
0x9bd96e2c921b456b20e9ed2b4502ee7fadd27631e36ed5bf65eb39e255bec4e8,6922427.0,Aquatic,4.0,"0,00191546","4,7",2024-01-20 17:43:22,0,0,0,7.0,False,eyes-clear,ears-bubblemaker,back-ronin,mouth-lam,horn-arco,tail-nimo,0.0,0.0
0xc729fe3ae4059ea3202dc398db6d09a774dc2fa4f276dc0d1c23e74c70678614,6128061.0,Reptile,3.0,"0,004","9,82",2024-01-20 17:50:28,0,0,0,4.0,False,eyes-cucumber-slice,ears-bubblemaker,back-snail-shell,mouth-kotaro,horn-parasite,tail-thorny-caterpillar,0.0,0.0
0xbf7dbcc796b5f25792e0d108acac13620c6751a6cde2b3b47ec595c96833253d,11952969.0,Bug,3.0,"0,00885","21,73",2024-01-20 17:50:13,0,0,0,9.0,True,eyes-topaz,ears-beetle-spike,back-snail-shell,mouth-mosquito,horn-caterpillars,tail-cottontail,0.0,0.0
0x720cce421df2b38972802a73adc40fa45599790aa25ee79084768d314c2f869a,11735112.0,Reptile,3.0,"0,012","29,46",2024-01-20 17:49:58,0,0,0,15.0,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-bamboo-shoot,tail-yam,0.0,0.0
0x3ca001886e1f4444533810c11a58f4c2928f16c6c9133164a2baa74db925043e,11960336.0,Aquatic,3.0,"0,01330191","32,66",2024-01-20 17:49:46,0,0,0,1.0,False,eyes-sleepless,ears-nimo,back-sandal,mouth-square-teeth,horn-oranda,tail-nimo,0.0,0.0
0x61b06b70ffd426dd8a9a35276c5cb9a3c63570f83f350993717784d11f4d9d2d,11964119.0,Dawn,2.0,"0,0109","26,76",2024-01-20 17:49:19,0,0,0,1.0,False,eyes-sleepless,ears-nimo,back-sandal,mouth-piranha,horn-babylonia,tail-nimo,0.0,0.0
0xa93fc27d7f7b764bdde996b76ee3fec19f4ea092e0fb5dd1675e52112cb61ed9,5045306.0,Aquatic,0.0,"0,0019","4,66",2024-01-20 17:48:46,0,0,0,3.0,False,eyes-gero,ears-gill,back-goldfish,mouth-catfish,horn-anemone,tail-nimo,0.0,0.0
0xdbb8d0f1c3bf229dd09045a1ac92d3013b91b4d4eec63248554bd6cf6a0202f4,11850520.0,Plant,5.0,"0,0085","20,87",2024-01-20 17:48:40,0,0,0,10.0,False,eyes-gero,ears-nimo,back-sponge,mouth-square-teeth,horn-oranda,tail-ranchu,0.0,0.0
0xd5d2866f3fc6284c2d2aa0147587c87d59dbd047b46a4bd78a9787fd924082b5,11878744.0,Bird,5.0,"0,0095","23,32",2024-01-20 17:48:25,0,0,0,4.0,False,eyes-little-owl,ears-owl,back-tri-feather,mouth-little-owl,horn-feather-spear,tail-feather-fan,0.0,0.0
0xa6152e65f155ea1e291a3e6313b8275699c837d00632e29ef25ea3243715a843,10685173.0,Bird,4.0,"0,0024255","5,95",2024-01-20 17:48:25,0,0,0,6.0,False,eyes-mavis,ears-owl,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-post-fight,0.0,0.0
0xf9005d13a51b35c8af038696dcc0c90fef43526da499bebb88723f57bbd3aa7b,11497363.0,Reptile,0.0,"0,0099999","24,55",2024-01-20 17:48:22,0,0,0,5.0,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-herbivore,horn-scaly-spoon,tail-gila,0.0,0.0
0x315681ece9fcd1eaf96fd45b8ecefab814f77c4185a5b6bba579f459fdb2c301,4528792.0,Reptile,4.0,"0,004","9,82",2024-01-20 17:48:07,0,0,0,9.0,False,eyes-chubby,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-potato-leaf,0.0,0.0
0xd690034b4525b392275bcbc71086350f91046318d76ad67f12261b99f239749f,11848846.0,Bug,4.0,"0,003","7,37",2024-01-20 17:47:58,0,0,0,7.0,False,eyes-sleepless,ears-leafy,back-garish-worm,mouth-square-teeth,horn-bamboo-shoot,tail-cottontail,0.0,0.0
0xc107cb2aa3a81f7691328fa5590cc7b76455576d7cf47dfa93186c056efa18fd,3827059.0,Aquatic,2.0,"0,00169","4,15",2024-01-20 17:47:58,0,0,0,1.0,False,eyes-clear,ears-gill,back-indian-star,mouth-lam,horn-oranda,tail-tadpole,0.0,0.0
0x3ceb7d9ecf77da19503f88813fad84f8843ff8e42cad7966221df11e2188b883,7938028.0,Aquatic,0.0,"0,0027","6,63",2024-01-20 17:47:49,0,0,0,2.0,False,eyes-lucas,ears-nimo,back-goldfish,mouth-risky-fish,horn-pliers,tail-koi,0.0,0.0
0xd559f9d46812d793bbc21332fb972dbb4e761590468b2880792d425e65a462e3,11956294.0,Aquatic,0.0,"0,00296694","7,28",2024-01-20 17:47:43,0,0,0,1.0,False,eyes-little-peas,ears-nimo,back-sandal,mouth-square-teeth,horn-babylonia,tail-ant,0.0,0.0
0xe956655a19b5f0b881356c4594e9ecaf8175488f155f7ff303d975a594d003f5,7201618.0,Aquatic,2.0,"0,002","4,91",2024-01-20 17:47:40,0,0,0,9.0,True,eyes-gero,ears-gill,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0xf9dd1276c4b4f1a018f789e51f5c42d6506e9a212de0c55c037be4a631b6d8e6,2334173.0,Reptile,5.0,"0,007","17,21",2024-01-20 17:52:13,0,0,0,5.0,False,eyes-scar,ears-curved-spine,back-red-ear,mouth-razor-bite,horn-scaly-spoon,tail-snake-jar,0.0,0.0
0x0d3834f39bf520bff8b4cff250981552d67cc663a9ddd912629fe83bf4aeb81a,4467951.0,Reptile,0.0,"0,00199","4,89",2024-01-20 17:52:10,0,0,0,1.0,False,eyes-topaz,ears-ear-breathing,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0xd8d6fa91b9313acb8234e8bcf32d9420f9b47703d7dd7ddb7ecd69574dbd1879,11936560.0,Reptile,2.0,"0,015","36,87",2024-01-20 17:52:10,0,0,0,1.0,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-bamboo-shoot,tail-gila,0.0,0.0
0x3b6b95a21cf7509a07db3db42dc1608f14d571b438b4f2ef652863354a5ad9d8,1023994.0,Bug,3.0,"0,001899","4,67",2024-01-20 17:52:04,0,0,0,1.0,False,eyes-kotaro,ears-ear-breathing,back-snail-shell,mouth-confident,horn-oranda,tail-fish-snack,0.0,0.0
0x72e9e059eae56c7e42725abed67aa6b6401a024b0e4b39d0655b205fda3aefce,11236501.0,Reptile,2.0,"0,005","12,29",2024-01-20 17:52:04,0,0,0,8.0,False,eyes-gecko,ears-pogona,back-indian-star,mouth-kotaro,horn-scaly-spoon,tail-tiny-dino,0.0,0.0
0xfe21befa949bf2a5d5387273d0c80e6886161ff2c189ce15ac94b075e87497e3,11642139.0,Mech,4.0,"0,007","17,21",2024-01-20 17:51:40,0,0,0,10.0,False,eyes-chubby,ears-innocent-lamb,back-tri-feather,mouth-confident,horn-dual-blade,tail-cottontail,0.0,0.0
0xa1ef5ee80bd0b4ada750c6298c26d7f35b074174cd884c605fcb546cfc5b7bfa,3957353.0,Reptile,6.0,"0,0077","18,93",2024-01-20 17:51:34,0,0,0,3.0,False,eyes-tricky,ears-small-frill,back-tri-spikes,mouth-tiny-turtle,horn-incisor,tail-iguana,0.0,0.0
0xd97a60d0527b94b0d6fd90d04935aa19bb55c43d1ab298ccec92a61b2fd0b468,10740924.0,Aquatic,0.0,"0,0021","5,16",2024-01-20 17:51:28,0,0,0,4.0,False,eyes-gero,ears-gill,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0x8c26f2462e2b0dac3c2965cc96c76ebc3799591fc714b810228eea7c2df2e8fd,6215587.0,Plant,2.0,"0,00095","2,34",2024-01-20 17:51:25,0,0,0,9.0,False,eyes-papi,ears-clover,back-pumpkin,mouth-serious,horn-rose-bud,tail-carrot,0.0,0.0
0x8f7b3b462d3984ab7e0f7e91ca966f03621463c872a85f2285076c6f842dc411,11595799.0,Bug,3.0,"0,00739","18,17",2024-01-20 17:51:16,0,0,0,1.0,False,eyes-cucumber-slice,ears-lotus,back-pumpkin,mouth-kotaro,horn-leaf-bug,tail-gravel-ant,0.0,0.0
0x350b8e2c7fa698b5053311616199cc388678a3d1ee637b55b1fc508b86973605,7369827.0,Beast,3.0,"0,001149","2,82",2024-01-20 17:51:07,0,0,0,2.0,False,eyes-chubby,ears-seaslug,back-ronin,mouth-nut-cracker,horn-imp,tail-cottontail,0.0,0.0
0xddd7ded3b48e0bb7caf9de9f0301d0272c7c7f0a97373ec4099d07bf64f6eca5,11834122.0,Plant,0.0,"0,00459","11,28",2024-01-20 17:50:58,0,0,0,3.0,False,eyes-blossom,ears-leafy,back-pumpkin,mouth-confident,horn-bamboo-shoot,tail-cattail,0.0,0.0
0xe811e96638af1f503810daba47bdd2f81701ba610a90eaf113717e32f6577e35,11324164.0,Bug,3.0,"0,007","17,21",2024-01-20 17:50:55,0,0,0,2.0,False,eyes-cucumber-slice,ears-clover,back-snail-shell,mouth-zigzag,horn-caterpillars,tail-twin-tail,0.0,0.0
0xc9f42faadc93bd492daf03dffe7ba3bdd606b0a78ff531d4a23a2afd1c57147c,8900356.0,Aquatic,3.0,"0,00203","4,99",2024-01-20 17:50:40,0,0,0,9.0,True,eyes-gero,ears-gill,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0x5f6aef9ee1604f7adee046844907e9706acf8d99d5e332a075b17403035e4c09,8992020.0,Plant,3.0,"0,0015","3,69",2024-01-20 17:50:34,0,0,0,10.0,False,eyes-blossom,ears-hollow,back-pumpkin,mouth-serious,horn-cactus,tail-rice,0.0,0.0
0x7d3eec83cec0d55b6ae532b19c49f74799342b3e985442c4f36151ed4e4a79d9,1919850.0,Bird,2.0,"0,0011","2,7",2024-01-20 17:57:31,0,0,0,8.0,False,eyes-nerdy,ears-owl,back-sandal,mouth-catfish,horn-kestrel,tail-navaga,0.0,0.0
0x8b4b290641980dc4b0177526c6ae40a98887683dd6d9527da48b88312fd5a8ba,11894435.0,Beast,3.0,"0,02","49,17",2024-01-20 17:57:16,0,0,0,4.0,False,eyes-neo,ears-pink-cheek,back-scarab,mouth-confident,horn-dual-blade,tail-iguana,0.0,0.0
0xca01502f4eec2352d69a032da5f232f9335eeb48660493e04615fbc65d38b839,2649780.0,Beast,0.0,"0,0011307","2,78",2024-01-20 17:56:49,0,0,0,1.0,False,eyes-zeal,ears-zen,back-risky-beast,mouth-nut-cracker,horn-dual-blade,tail-nut-cracker,0.0,0.0
0xb36d87e0beb4ee9fabc5fc8e20ecbea00c9b4145a9d4568497b96a2cef3822bf,11524937.0,Reptile,4.0,"0,0045","11,06",2024-01-20 17:56:46,0,0,0,7.0,False,eyes-telescope,ears-curved-spine,back-indian-star,mouth-kotaro,horn-scaly-spoon,tail-wall-gecko,0.0,0.0
0xb962fb1dd50b65984e98bf80b063c95553fe02a97d6d01634292c5c8b50d190a,1686869.0,Beast,3.0,"0,000914","2,25",2024-01-20 17:56:10,0,0,0,7.0,False,eyes-chubby,ears-lotus,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0.0,0.0
0xef906bc0c10dd65ca2cdc2637893858795180545ce2f7dfbf6a1cbd6c5494558,7695099.0,Dusk,3.0,"0,0015","3,69",2024-01-20 17:55:55,0,0,0,5.0,False,eyes-clear,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0xe4593c4e1d39a0c8ba338930ebb236803bd8c406e46900d63e0142b921c54511,11217855.0,Mech,4.0,"0,00748","18,39",2024-01-20 17:55:43,0,0,0,8.0,False,eyes-sleepless,ears-seaslug,back-risky-beast,mouth-toothless-bite,horn-dual-blade,tail-twin-tail,0.0,0.0
0x7f3a6df50bd09226394ab475f15d3553c890c903efc8faa74b29d22ad4f269e3,536702.0,Aquatic,5.0,"0,0019","4,67",2024-01-20 17:54:25,0,0,0,4.0,False,eyes-mavis,ears-nimo,back-anemone,mouth-piranha,horn-anemone,tail-nimo,0.0,0.0
0xf2fbc6feb4369b5955b1817a29c6da9965a42a14ed5226afe17358b60e801297,4133838.0,Plant,3.0,"0,00116","2,85",2024-01-20 17:54:22,0,0,0,2.0,False,eyes-papi,ears-leafy,back-pumpkin,mouth-serious,horn-dual-blade,tail-hatsune,0.0,0.0
0xa38cc82c205f239769c41267cce6a275968170ccb4a1e62366ae4f07e55b6f63,11961299.0,Dusk,3.0,"0,0064","15,73",2024-01-20 17:54:10,0,0,0,4.0,False,eyes-gecko,ears-rosa,back-green-thorns,mouth-silence-whisper,horn-arco,tail-potato-leaf,0.0,0.0
0xebed554d823a74dd8953024643585d92f773578d0502cf67170db092473130c1,11330709.0,Aquatic,4.0,"0,002","4,92",2024-01-20 17:54:10,0,0,0,7.0,False,eyes-clear,ears-bubblemaker,back-blue-moon,mouth-lam,horn-oranda,tail-shrimp,0.0,0.0
0x6951f33b55bd8cff36f2cfc6ca24beeb00fabaf96152d60d5f8aaf77719fea3c,6063027.0,Reptile,2.0,"0,002","4,92",2024-01-20 17:53:16,0,0,0,2.0,False,eyes-clear,ears-ear-breathing,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x1dc9fd821c432bdf595b391f4be0d6ef4c1fa5a96f48ba6d3777daef303a8176,8650501.0,Plant,3.0,"0,00131","3,22",2024-01-20 17:53:04,0,0,0,1.0,False,eyes-robin,ears-clover,back-bidens,mouth-zigzag,horn-leaf-bug,tail-hot-butt,0.0,0.0
0x6e707640a1a4dfd4ad54c0380386aa387d26c259b08b278420c3aaec3a64c7c4,10824999.0,Bird,3.0,"0,005","12,29",2024-01-20 17:52:28,0,0,0,8.0,False,eyes-mavis,ears-peace-maker,back-tri-feather,mouth-peace-maker,horn-dual-blade,tail-the-last-one,0.0,0.0
0x4fc1e049cc1e6c6c4ea7c0f4bb49ff315a3a8608692d424027b39344736769c6,11693953.0,Bug,1.0,"0,00160058","3,93",2024-01-20 17:52:28,0,0,0,2.0,False,eyes-kotaro,ears-sidebarb,back-garish-worm,mouth-piranha,horn-cuckoo,tail-fish-snack,0.0,0.0
0x159e00391ec398f63fdad2b72aa2e72ebc4ccf3e04b94cda19b7b5e5f06fe0c0,11911841.0,Aquatic,0.0,"0,00359","8,83",2024-01-20 17:52:19,0,0,0,1.0,False,eyes-gero,ears-seaslug,back-furball,mouth-toothless-bite,horn-cuckoo,tail-cottontail,0.0,0.0
0x04ae50fb786d549efb35d9e922cd03012735494fa599bc0a81ef53d8c31b8557,11498821.0,Beast,0.0,"0,00126664","3,11",2024-01-20 17:52:13,0,0,0,10.0,False,eyes-sleepless,ears-owl,back-ronin,mouth-axie-kiss,horn-beech,tail-cottontail,0.0,0.0
0x3d286316517db2541e791213a8f0fdc25891c88caf60d49140b7678c8af4cd7d,5674401.0,Plant,0.0,"0,00117702","2,89",2024-01-20 18:04:16,0,0,0,1.0,False,eyes-papi,ears-hollow,back-pumpkin,mouth-herbivore,horn-cactus,tail-yam,0.0,0.0
0x9aba35c6c4ff03c34553682068247a3e6e43884b22bf1d63f1d8407119c840f1,11339039.0,Plant,0.0,"0,0055","13,52",2024-01-20 18:04:01,0,0,0,9.0,True,eyes-confused,ears-risky-bird,back-sandal,mouth-goda,horn-caterpillars,tail-cattail,0.0,0.0
0x46ddfdbc3b320979325b468b07450afce9a02596620fa31b8602a3a995b691f6,3999518.0,Aquatic,1.0,"0,00304429","7,48",2024-01-20 18:03:43,0,0,0,7.0,False,eyes-scar,ears-bubblemaker,back-goldfish,mouth-risky-fish,horn-scaly-spear,tail-nimo,0.0,0.0
0x6651a54dd1404e3d377c85e452bf573c896011e9449d44154022027e8e0408ad,11950432.0,Dawn,3.0,"0,00782821","19,24",2024-01-20 18:03:16,0,0,0,1.0,False,eyes-sleepless,ears-nimo,back-sandal,mouth-razor-bite,horn-babylonia,tail-nimo,0.0,0.0
0xae0f564fe9226ac0e1a6d7daa4f491b786f707d7452d61e7f54468467c718d56,630408.0,Bird,1.0,"0,00117814","2,9",2024-01-20 18:03:13,0,0,0,4.0,False,eyes-mavis,ears-owl,back-raven,mouth-doubletalk,horn-kestrel,tail-granmas-fan,0.0,0.0
0xccee9c73826f866704828f245ea945ff01388d7fccdc2a089ec4eaae60b57ca5,7143856.0,Plant,0.0,"0,00123","3,02",2024-01-20 18:03:10,0,0,0,3.0,False,eyes-papi,ears-lotus,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0.0,0.0
0xa5b8eeec3551f8cef6014dc4670f3f5d0394da8e47f34354ad795fc4a93adcab,11827402.0,Plant,0.0,"0,0015","3,69",2024-01-20 18:02:49,0,0,0,13.0,False,eyes-clear,ears-leafy,back-bone-sail,mouth-square-teeth,horn-bamboo-shoot,tail-cottontail,0.0,0.0
0xf8897df0aa9641694aa23ead7948e3fc5e920daf69dacb4c1c50d2294a61294f,5607499.0,Aquatic,3.0,"0,00108","2,65",2024-01-20 18:02:46,0,0,0,9.0,True,eyes-clear,ears-seaslug,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-nimo,0.0,0.0
0x8295a276967d4ed2e22f0db5042090ddbfe2fc1d3395484c51cdd10c96a54098,11838287.0,Plant,3.0,"0,002","4,92",2024-01-20 18:02:13,0,0,0,13.0,False,eyes-papi,ears-leafy,back-buzz-buzz,mouth-herbivore,horn-bamboo-shoot,tail-shrimp,0.0,0.0
0x808fffabda2673dd5b72c94293c56ce372336d6f5a224dc3f821995bdbe5035b,11963486.0,Bird,0.0,"0,008","19,66",2024-01-20 18:01:31,0,0,0,1.0,False,eyes-puppy,ears-peace-maker,back-tri-feather,mouth-peace-maker,horn-eggshell,tail-the-last-one,0.0,0.0
0x181c39c620c589a4cf5b39c92a488205eefb5c4c2561aff8639f85e8eeeb4518,10757843.0,Aquatic,2.0,"0,00188","4,62",2024-01-20 18:00:58,0,0,0,1.0,False,eyes-gero,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0x2c0b3acbdb57e2db20369a4c2fd282df4f7164815d66167e6f79413963670125,5786974.0,Plant,4.0,"0,00162","3,98",2024-01-20 18:00:55,0,0,0,7.0,False,eyes-papi,ears-leafy,back-pumpkin,mouth-serious,horn-leaf-bug,tail-hot-butt,0.0,0.0
0x35fb0c7a3f865ce5fa326eafd9737e8c9c51658378bbbd2ced6541a89db07ee6,11802411.0,Reptile,4.0,"0,004","9,83",2024-01-20 18:00:04,0,0,0,6.0,False,eyes-tricky,ears-small-frill,back-tri-spikes,mouth-kotaro,horn-scaly-spear,tail-potato-leaf,0.0,0.0
0xa80f59cde8c12d0d30cb9860839504b9c6f58978e96625c55a863326fe082618,8585007.0,Dusk,2.0,"0,0017999","4,42",2024-01-20 17:59:52,0,0,0,7.0,False,eyes-robin,ears-early-bird,back-furball,mouth-confident,horn-cerastes,tail-grass-snake,0.0,0.0
0xed98e46fe4cb0ddbe8608f0aaf1aeec80905a734c547d2c5d55cb6557aa9b43a,8991038.0,Aquatic,3.0,"0,00187848","4,62",2024-01-20 17:59:52,0,0,0,9.0,False,eyes-gero,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0x5bca636f4bb7fa017cd8391d0b733cc27a8766e19a90b1f064a44c903376281d,11941311.0,Aquatic,2.0,"0,00610221","15,0",2024-01-20 17:59:31,0,0,0,2.0,False,eyes-robin,ears-nimo,back-sponge,mouth-little-owl,horn-shoal-star,tail-nimo,0.0,0.0
0x41dc5b41e69471020050ca430a594a9312e2398eca8c62171a566256dff91c8f,9293704.0,Beast,2.0,"0,00108623","2,67",2024-01-20 17:58:13,0,0,0,1.0,False,eyes-chubby,ears-ear-breathing,back-ronin,mouth-toothless-bite,horn-imp,tail-nut-cracker,0.0,0.0
0x4d51f54ab379f1de352acd65df580f606aad17c34fe0c40935dfe6ddf5c1a1ce,1247821.0,Plant,4.0,"0,0025","6,14",2024-01-20 17:58:10,0,0,0,9.0,False,eyes-papi,ears-lotus,back-pumpkin,mouth-serious,horn-cactus,tail-cattail,0.0,0.0
0x8154b3066d1ccd8b67337b391477fbdfc2cc4c45e4c19583fd66dd305eceef4e,7796170.0,Aquatic,0.0,"0,0022","5,41",2024-01-20 17:57:43,0,0,0,12.0,False,eyes-sleepless,ears-nimo,back-goldfish,mouth-nut-cracker,horn-babylonia,tail-nimo,0.0,0.0
0x52e981501a4075b6106c3f7f0b5644c2eac312ec2860ac8685a96226640fe0a2,1405250.0,Aquatic,3.0,"0,00185","4,55",2024-01-20 17:57:40,0,0,0,7.0,False,eyes-gero,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0xa92e161d161ed46713961ccdb06a81c380306cd6a44684b4e37cc580bcee4538,6098369.0,Aquatic,2.0,"0,00114232","2,81",2024-01-20 18:07:46,0,0,0,1.0,False,eyes-clear,ears-inkling,back-goldfish,mouth-risky-fish,horn-clamshell,tail-nimo,0.0,0.0
0xacfbf6d2eead049931344ca620f821acf2aa253e054be9b7d97899cfdfd5f906,8391421.0,Reptile,0.0,"0,002","4,92",2024-01-20 18:07:37,0,0,0,3.0,False,eyes-gecko,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0xf7109bdb46db291cff87a6d9ad9423369bd149b833160a35911b39d441e232ed,11888983.0,Plant,5.0,"0,025","61,48",2024-01-20 18:06:28,0,0,0,14.0,False,eyes-little-owl,ears-owl,back-tri-feather,mouth-little-owl,horn-trump,tail-feather-fan,0.0,0.0
0xdbfe2f8c187ccc80e6af0400ad5f3299ac5882d83d430d90d66059ce72afde5b,778270.0,Plant,4.0,"0,00129519","3,19",2024-01-20 18:06:16,0,0,0,1.0,False,eyes-confused,ears-hollow,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0.0,0.0
0x72063c1f3d8719c57df821336c35a961b5811fa8dd4ff28ca7d8fc0d4541896d,9564154.0,Plant,4.0,"0,0015","3,69",2024-01-20 18:06:04,0,0,0,2.0,False,eyes-papi,ears-rosa,back-bidens,mouth-serious,horn-cactus,tail-carrot,0.0,0.0
0xb266ff312581b4234937cd01da8c457de01dccc20d1a9e64684d1b4231023126,11059680.0,Aquatic,1.0,"0,0023","5,66",2024-01-20 18:05:40,0,0,0,6.0,False,eyes-topaz,ears-peace-maker,back-balloon,mouth-lam,horn-pocky,tail-koi,0.0,0.0
0x2a56bca17e048c507f1f66d80b3fd6368dff677ce7796ff372be04e9f359c86f,3308945.0,Plant,3.0,"0,00125525","3,09",2024-01-20 18:05:34,0,0,0,1.0,False,eyes-papi,ears-lotus,back-pumpkin,mouth-serious,horn-cactus,tail-snake-jar,0.0,0.0
0x4948ff5c408d6bcdca343201aab6ae1e9617121cffce7036b305d3798c7ed131,6692367.0,Dusk,4.0,"0,00243897","6,0",2024-01-20 18:05:31,0,0,0,5.0,False,eyes-lucas,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0xe547f74aafaf449688eac09487f92e09b6cdcb5c1293b434922a519be6ab3aa0,9654429.0,Aquatic,3.0,"0,005","12,3",2024-01-20 18:05:28,0,0,0,7.0,False,eyes-telescope,ears-seaslug,back-ronin,mouth-risky-fish,horn-arco,tail-nimo,0.0,0.0
0x3f2f58d79268d67655c7ba1c686d033e086ae10bd880e500dabe9419b4a027dc,8590761.0,Dusk,4.0,"0,0018","4,43",2024-01-20 18:05:19,0,0,0,1.0,False,eyes-mavis,ears-zen,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0.0,0.0
0xd7a4a74431095fc51391069a4d23f7c3a06d34e666e2c9ccb6792ddbe875ea66,11153512.0,Bug,3.0,"0,0022","5,41",2024-01-20 18:05:07,0,0,0,5.0,False,eyes-lucas,ears-sakura,back-scarab,mouth-pincer,horn-parasite,tail-fish-snack,0.0,0.0
0x60758bdb86dab256a4c37a812991a1bbaa33eecbda796544fac1c527974369db,8733432.0,Plant,0.0,"0,00133","3,27",2024-01-20 18:05:07,0,0,0,10.0,False,eyes-confused,ears-nyan,back-anemone,mouth-zigzag,horn-leaf-bug,tail-yam,0.0,0.0
0x4d5bbf5c0ff15a755d9793fb297c6ad97e682a957a6897498ecebc6189cad570,6211894.0,Reptile,3.0,"0,0016499","4,06",2024-01-20 18:04:49,0,0,0,1.0,False,eyes-chubby,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0xe608cccbe823490d58a5de857d450a99bd7d6653aa5c58346c493053fc28e586,1893070.0,Beast,4.0,"0,00160336","3,94",2024-01-20 18:04:46,0,0,0,4.0,False,eyes-zeal,ears-zen,back-risky-beast,mouth-nut-cracker,horn-dual-blade,tail-nut-cracker,0.0,0.0
0xf0321266059e13103cf8af918ce0a395dd448b692ba85b19ce8a782c628689fd,11341162.0,Bird,0.0,"0,008","19,67",2024-01-20 18:04:40,0,0,0,2.0,False,eyes-mavis,ears-nyan,back-tri-feather,mouth-peace-maker,horn-eggshell,tail-the-last-one,0.0,0.0
0xd8852143283cf9b5e586155e673a9dd992c2e257a7f5746263fb703c1d9fe6f4,10457970.0,Bug,2.0,"0,002","4,92",2024-01-20 18:04:37,0,0,0,9.0,False,eyes-mavis,ears-larva,back-sandal,mouth-pincer,horn-parasite,tail-fish-snack,0.0,0.0
0x5ab74e0f0022410179f27b4f2cf7fc6cbbd24868417fad9529df43e39ad0b13a,11955495.0,Bug,3.0,"0,00141015","3,47",2024-01-20 18:14:25,0,0,0,1.0,False,eyes-tricky,ears-hollow,back-snail-shell,mouth-mosquito,horn-leaf-bug,tail-cottontail,0.0,0.0
